open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2022-01-26 16:45:00,38170.68000000,38295.65000000,38125.74000000,38264.86000000,322.10313000,2022-01-26 16:59:59.999,12307947.95169180,9648,178.44373000,6818553.29166730
2022-01-26 17:00:00,38264.85000000,38380.01000000,38256.01000000,38284.15000000,553.88840000,2022-01-26 17:14:59.999,21220826.91728690,11660,317.10781000,12148157.10585830
2022-01-26 17:15:00,38284.76000000,38312.93000000,38172.57000000,38228.98000000,359.50847000,2022-01-26 17:29:59.999,13744335.18259660,10037,148.02238000,5659057.62736340
2022-01-26 17:30:00,38228.98000000,38229.58000000,38007.03000000,38115.12000000,686.62072000,2022-01-26 17:44:59.999,26166483.88806580,13607,309.54880000,11792987.02943290
2022-01-26 17:45:00,38115.12000000,38144.42000000,38013.57000000,38040.90000000,317.76713000,2022-01-26 17:59:59.999,12091808.26955750,10062,152.74446000,5812219.07847090
2022-01-26 18:00:00,38040.90000000,38067.73000000,37565.00000000,37812.00000000,1316.50060000,2022-01-26 18:14:59.999,49702154.33108430,27813,620.42817000,23420718.93910290
2022-01-26 18:15:00,37812.00000000,37909.94000000,37570.29000000,37794.95000000,716.64656000,2022-01-26 18:29:59.999,27048908.68887630,15534,336.77169000,12713351.67072730
2022-01-26 18:30:00,37794.96000000,37863.32000000,37683.02000000,37713.36000000,322.13156000,2022-01-26 18:44:59.999,12161922.93007680,12534,174.99909000,6607706.43873700
2022-01-26 18:45:00,37713.35000000,38300.00000000,37653.18000000,37961.15000000,1189.60806000,2022-01-26 18:59:59.999,45230051.21976590,28190,650.46195000,24731185.00203110
2022-01-26 19:00:00,37961.15000000,38919.98000000,37800.00000000,37886.78000000,5089.50170000,2022-01-26 19:14:59.999,196091807.56193710,101095,2569.45896000,99033312.25895990
2022-01-26 19:15:00,37886.78000000,38369.06000000,37311.58000000,38223.01000000,3495.73627000,2022-01-26 19:29:59.999,132542459.45411490,69339,1781.26999000,67564264.99055030
2022-01-26 19:30:00,38223.00000000,38350.00000000,37729.78000000,37821.45000000,2018.47100000,2022-01-26 19:44:59.999,76765780.44809940,48120,986.35807000,37523013.51405820
2022-01-26 19:45:00,37821.45000000,37965.53000000,37496.56000000,37579.90000000,1640.11771000,2022-01-26 19:59:59.999,61751390.06600730,40886,730.49124000,27507840.46715230
2022-01-26 20:00:00,37576.67000000,37580.03000000,37056.00000000,37086.86000000,2170.30845000,2022-01-26 20:14:59.999,80786779.76610000,43010,1094.56623000,40741299.55195710
2022-01-26 20:15:00,37086.86000000,37280.96000000,36668.23000000,37188.75000000,2205.80611000,2022-01-26 20:29:59.999,81422398.18594010,45239,1057.27553000,39033502.51418510
2022-01-26 20:30:00,37194.58000000,37282.06000000,36700.00000000,37070.71000000,1072.34017000,2022-01-26 20:44:59.999,39716612.33218690,26438,568.59461000,21059221.83507680
2022-01-26 20:45:00,37070.72000000,37149.05000000,36847.14000000,37015.05000000,733.88308000,2022-01-26 20:59:59.999,27159353.43010730,18906,357.12248000,13218414.99576740
2022-01-26 21:00:00,37015.05000000,37181.85000000,36964.30000000,37028.97000000,436.40488000,2022-01-26 21:14:59.999,16178835.03288930,13038,229.07559000,8493288.45375810
2022-01-26 21:15:00,37028.96000000,37062.45000000,36700.00000000,36872.09000000,914.91110000,2022-01-26 21:29:59.999,33694040.72884160,18489,527.95495000,19445916.05711770
2022-01-26 21:30:00,36872.08000000,36899.64000000,36501.00000000,36519.45000000,924.21863000,2022-01-26 21:44:59.999,33842253.77954800,21003,380.67217000,13939418.71230120
2022-01-26 21:45:00,36524.20000000,36564.20000000,36322.54000000,36323.08000000,929.37585000,2022-01-26 21:59:59.999,33848508.58050490,23271,432.28835000,15743925.96851680
2022-01-26 22:00:00,36327.35000000,36466.07000000,36249.75000000,36315.54000000,638.21357000,2022-01-26 22:14:59.999,23189868.72040810,17285,326.61235000,11869237.33513710
2022-01-26 22:15:00,36315.54000000,36429.91000000,36273.81000000,36332.93000000,445.26789000,2022-01-26 22:29:59.999,16193685.02931610,13487,227.60465000,8277596.49920690
2022-01-26 22:30:00,36326.36000000,36583.80000000,36234.63000000,36460.03000000,614.22939000,2022-01-26 22:44:59.999,22377713.00287480,15969,254.21401000,9267382.73288780
2022-01-26 22:45:00,36460.04000000,36541.82000000,36386.31000000,36509.40000000,352.91509000,2022-01-26 22:59:59.999,12875720.53075600,8407,192.65284000,7029157.42976570
2022-01-26 23:00:00,36509.41000000,36799.90000000,36439.02000000,36693.74000000,648.94733000,2022-01-26 23:14:59.999,23789381.76547430,14658,312.07402000,11440278.21360910
2022-01-26 23:15:00,36693.74000000,36818.84000000,36608.85000000,36811.58000000,375.71046000,2022-01-26 23:29:59.999,13795659.51376820,9505,166.87385000,6128134.96310900
2022-01-26 23:30:00,36811.59000000,36883.05000000,36746.99000000,36811.40000000,334.00669000,2022-01-26 23:44:59.999,12295923.75439860,9678,163.37802000,6014977.70861360
2022-01-26 23:45:00,36811.39000000,36886.68000000,36726.00000000,36809.34000000,327.00605000,2022-01-26 23:59:59.999,12035692.92195880,9268,132.25798000,4867210.97681370
2022-01-27 00:00:00,36807.24000000,36953.54000000,36655.79000000,36921.30000000,580.30750000,2022-01-27 00:14:59.999,21383624.23332480,14766,264.35112000,9741574.71132080
2022-01-27 00:15:00,36921.30000000,37076.51000000,36884.80000000,37016.22000000,638.57722000,2022-01-27 00:29:59.999,23621381.27454880,12815,289.82507000,10720557.10307460
2022-01-27 00:30:00,37016.21000000,37059.72000000,36899.69000000,37012.01000000,458.93218000,2022-01-27 00:44:59.999,16973739.21543030,9478,176.29614000,6520113.23920160
2022-01-27 00:45:00,37012.01000000,37080.00000000,36929.78000000,37004.43000000,396.47328000,2022-01-27 00:59:59.999,14669495.29513360,7586,202.96997000,7510907.00931190
2022-01-27 01:00:00,37004.43000000,37005.84000000,36817.78000000,36849.17000000,475.15093000,2022-01-27 01:14:59.999,17532002.63549980,10912,141.35564000,5215277.64893680
2022-01-27 01:15:00,36849.16000000,36866.19000000,36585.39000000,36658.32000000,490.48347000,2022-01-27 01:29:59.999,17999471.28889820,11034,210.97312000,7740650.23768710
2022-01-27 01:30:00,36658.33000000,36665.93000000,36122.84000000,36253.71000000,1055.95969000,2022-01-27 01:44:59.999,38340449.28343360,20778,435.66856000,15813138.67685430
2022-01-27 01:45:00,36253.72000000,36300.00000000,35833.56000000,35882.21000000,1354.43438000,2022-01-27 01:59:59.999,48792833.65061540,22559,544.69725000,19627694.50480710
2022-01-27 02:00:00,35882.21000000,35922.67000000,35758.48000000,35870.60000000,836.93369000,2022-01-27 02:14:59.999,29992996.78522690,17788,402.71236000,14434296.63273080
2022-01-27 02:15:00,35870.60000000,35973.39000000,35681.77000000,35850.18000000,734.29993000,2022-01-27 02:29:59.999,26308941.16104730,15890,334.50992000,11991806.37512200
2022-01-27 02:30:00,35850.18000000,35894.86000000,35688.33000000,35845.05000000,413.81804000,2022-01-27 02:44:59.999,14812816.32535590,11610,212.89097000,7621378.10667040
2022-01-27 02:45:00,35845.05000000,36041.84000000,35843.00000000,36008.69000000,690.38512000,2022-01-27 02:59:59.999,24844179.13645060,13047,436.89231000,15723928.41402160
2022-01-27 03:00:00,36008.69000000,36243.32000000,35983.92000000,36114.55000000,489.74302000,2022-01-27 03:14:59.999,17691904.30561330,12737,259.50588000,9374868.12033910
2022-01-27 03:15:00,36114.54000000,36214.52000000,36084.51000000,36195.15000000,321.59912000,2022-01-27 03:29:59.999,11631890.80101180,10343,160.08012000,5789828.11618740
2022-01-27 03:30:00,36195.16000000,36200.00000000,35522.54000000,35597.50000000,996.66454000,2022-01-27 03:44:59.999,35707747.15377550,23462,387.77832000,13898445.81867180
2022-01-27 03:45:00,35597.51000000,35767.61000000,35507.01000000,35745.70000000,842.82488000,2022-01-27 03:59:59.999,30017107.17427750,21865,463.51678000,16511162.25169630
2022-01-27 04:00:00,35745.70000000,35998.00000000,35692.61000000,35857.01000000,781.82303000,2022-01-27 04:14:59.999,28016455.91312150,20974,416.28980000,14918540.13270320
2022-01-27 04:15:00,35857.01000000,35918.17000000,35714.07000000,35781.93000000,941.37926000,2022-01-27 04:29:59.999,33703663.74909100,15238,606.69305000,21719405.34402140
2022-01-27 04:30:00,35781.93000000,35882.49000000,35740.94000000,35769.78000000,652.45139000,2022-01-27 04:44:59.999,23366398.31037510,10208,413.40032000,14804022.41767470
2022-01-27 04:45:00,35769.78000000,36000.00000000,35769.78000000,35930.80000000,470.50085000,2022-01-27 04:59:59.999,16899851.77787180,8949,303.64925000,10907781.36477120
2022-01-27 05:00:00,35930.80000000,36091.00000000,35825.00000000,35851.58000000,1146.41549000,2022-01-27 05:14:59.999,41269584.53610090,13183,819.53868000,29504884.68946960
2022-01-27 05:15:00,35851.59000000,36076.91000000,35820.44000000,35993.32000000,407.31798000,2022-01-27 05:29:59.999,14654019.15716730,8681,214.15020000,7704309.81775110
2022-01-27 05:30:00,35993.31000000,36069.57000000,35893.24000000,35943.12000000,352.86738000,2022-01-27 05:44:59.999,12693783.64007300,12236,139.86153000,5031128.85108220
2022-01-27 05:45:00,35943.12000000,36015.59000000,35921.29000000,35973.39000000,355.96892000,2022-01-27 05:59:59.999,12805104.49438980,11719,152.55551000,5487758.26061240
2022-01-27 06:00:00,35977.88000000,36009.53000000,35818.77000000,35918.99000000,542.48467000,2022-01-27 06:14:59.999,19479916.00871710,11261,226.61579000,8138863.34526280
2022-01-27 06:15:00,35919.00000000,36000.31000000,35882.13000000,35926.60000000,533.39217000,2022-01-27 06:29:59.999,19177325.55358660,8447,275.22380000,9895018.58906020
2022-01-27 06:30:00,35926.60000000,36141.20000000,35901.61000000,36093.87000000,476.44139000,2022-01-27 06:44:59.999,17168705.95992520,9699,253.39169000,9131982.39148090
2022-01-27 06:45:00,36093.87000000,36175.64000000,36043.71000000,36139.09000000,319.82648000,2022-01-27 06:59:59.999,11554313.86791450,8338,143.60374000,5188168.32952850
2022-01-27 07:00:00,36139.09000000,36154.17000000,35915.00000000,35997.88000000,410.02333000,2022-01-27 07:14:59.999,14787073.04322720,9331,134.60115000,4855730.17953080
2022-01-27 07:15:00,35997.87000000,36303.80000000,35997.87000000,36239.11000000,600.19828000,2022-01-27 07:29:59.999,21730515.50408720,11794,360.11469000,13039657.04557940
2022-01-27 07:30:00,36238.36000000,36284.76000000,36141.44000000,36210.87000000,414.91524000,2022-01-27 07:44:59.999,15028657.62882860,8379,128.06193000,4638965.26994980
2022-01-27 07:45:00,36211.31000000,36229.29000000,36126.40000000,36173.87000000,435.20429000,2022-01-27 07:59:59.999,15744233.41117550,9638,167.56283000,6062227.25051700
2022-01-27 08:00:00,36177.17000000,36248.21000000,36091.47000000,36214.21000000,344.45172000,2022-01-27 08:14:59.999,12451114.15902780,9412,198.02197000,7158914.07984040
2022-01-27 08:15:00,36214.21000000,36219.64000000,36079.57000000,36134.52000000,280.46299000,2022-01-27 08:29:59.999,10137853.08539610,8611,145.70306000,5266556.90313050
2022-01-27 08:30:00,36134.52000000,36206.03000000,35815.80000000,36196.45000000,657.70841000,2022-01-27 08:44:59.999,23689311.11740310,15945,317.92073000,11451588.35603020
2022-01-27 08:45:00,36196.46000000,36500.00000000,36179.53000000,36450.00000000,830.13291000,2022-01-27 08:59:59.999,30193618.80560340,16821,491.76810000,17887962.60148060
2022-01-27 09:00:00,36449.99000000,36497.42000000,36333.00000000,36425.84000000,543.13348000,2022-01-27 09:14:59.999,19781587.41411480,12881,259.32044000,9444086.73876200
2022-01-27 09:15:00,36425.85000000,36588.70000000,36360.29000000,36545.09000000,713.06517000,2022-01-27 09:29:59.999,26014480.42075800,15700,401.83307000,14660486.89779760
2022-01-27 09:30:00,36545.10000000,36588.77000000,36460.60000000,36575.43000000,625.64773000,2022-01-27 09:44:59.999,22852669.98340490,14563,340.76534000,12447363.46924620
2022-01-27 09:45:00,36575.42000000,36611.21000000,36488.85000000,36525.85000000,412.47727000,2022-01-27 09:59:59.999,15084291.30081110,16573,172.05656000,6292527.48362520
2022-01-27 10:00:00,36525.84000000,36649.61000000,36488.50000000,36594.59000000,437.11047000,2022-01-27 10:14:59.999,15997532.18076850,13644,243.81690000,8925336.08732940
2022-01-27 10:15:00,36594.59000000,36622.00000000,36516.16000000,36545.03000000,268.90434000,2022-01-27 10:29:59.999,9835805.48489210,12403,118.82623000,4346733.22721510
2022-01-27 10:30:00,36545.02000000,36545.03000000,36420.71000000,36420.71000000,296.63362000,2022-01-27 10:44:59.999,10817839.26393520,10558,133.26176000,4859404.10474430
2022-01-27 10:45:00,36420.71000000,36449.49000000,36290.31000000,36318.22000000,382.87251000,2022-01-27 10:59:59.999,13926317.76665370,10528,147.01741000,5346727.16876530
2022-01-27 11:00:00,36318.22000000,36479.40000000,36290.01000000,36472.33000000,308.93676000,2022-01-27 11:14:59.999,11245151.87400400,11026,149.26229000,5433652.83851000
2022-01-27 11:15:00,36472.34000000,36613.74000000,36405.05000000,36591.63000000,406.52817000,2022-01-27 11:29:59.999,14837655.31056390,11187,199.69084000,7288921.96764580
2022-01-27 11:30:00,36591.63000000,36781.79000000,36576.00000000,36700.00000000,638.29484000,2022-01-27 11:44:59.999,23417006.14516630,16884,348.64175000,12790742.85271490
2022-01-27 11:45:00,36700.00000000,36705.39000000,36576.06000000,36679.98000000,353.43682000,2022-01-27 11:59:59.999,12950489.21631800,12508,170.33759000,6240967.56099780
2022-01-27 12:00:00,36679.98000000,36784.27000000,36623.23000000,36742.56000000,392.39825000,2022-01-27 12:14:59.999,14405540.11881750,16192,197.60912000,7254768.59966510
2022-01-27 12:15:00,36742.57000000,36778.12000000,36601.01000000,36620.71000000,342.26155000,2022-01-27 12:29:59.999,12553852.39415070,14280,151.58516000,5559987.12426470
2022-01-27 12:30:00,36620.70000000,36680.44000000,36423.46000000,36531.73000000,835.27579000,2022-01-27 12:44:59.999,30514264.20753460,15378,469.04197000,17132069.44332930
2022-01-27 12:45:00,36531.73000000,36746.77000000,36523.16000000,36668.23000000,276.12731000,2022-01-27 12:59:59.999,10125031.18801470,10282,140.67025000,5158041.35153280
2022-01-27 13:00:00,36668.23000000,36818.71000000,36605.59000000,36724.11000000,491.79412000,2022-01-27 13:14:59.999,18064469.51479000,12718,241.38158000,8866856.20229060
2022-01-27 13:15:00,36724.12000000,36799.91000000,36668.93000000,36701.98000000,355.06750000,2022-01-27 13:29:59.999,13045696.80610660,12840,174.91665000,6426496.62244780
2022-01-27 13:30:00,36701.99000000,36725.32000000,36543.16000000,36673.99000000,491.08023000,2022-01-27 13:44:59.999,17978974.14927050,12783,236.44430000,8656984.81405620
2022-01-27 13:45:00,36673.98000000,36849.37000000,36673.94000000,36830.89000000,514.91104000,2022-01-27 13:59:59.999,18940994.11001620,12155,344.68015000,12679468.02071440
2022-01-27 14:00:00,36830.88000000,36965.37000000,36758.08000000,36943.74000000,463.28026000,2022-01-27 14:14:59.999,17071650.44051890,13433,255.77666000,9426587.04236240
2022-01-27 14:15:00,36943.74000000,37005.47000000,36813.62000000,36896.20000000,562.08041000,2022-01-27 14:29:59.999,20747827.38838940,14823,312.76177000,11544619.50595020
2022-01-27 14:30:00,36896.20000000,37199.00000000,36679.99000000,36997.67000000,1213.43909000,2022-01-27 14:44:59.999,44839338.03678540,25671,694.76545000,25692039.58436350
2022-01-27 14:45:00,36997.66000000,37099.64000000,36777.00000000,36882.03000000,587.37807000,2022-01-27 14:59:59.999,21689178.23763180,16244,256.12493000,9460962.14388960
2022-01-27 15:00:00,36882.02000000,37030.00000000,36740.17000000,37005.82000000,575.67496000,2022-01-27 15:14:59.999,21245711.07671570,17016,290.25770000,10714108.72325120
2022-01-27 15:15:00,37005.42000000,37029.72000000,36670.36000000,36685.05000000,519.93766000,2022-01-27 15:29:59.999,19142520.50214400,15761,229.82969000,8462011.61837750
2022-01-27 15:30:00,36685.05000000,36766.53000000,36565.29000000,36732.32000000,665.53619000,2022-01-27 15:44:59.999,24391044.07674400,18421,332.49168000,12184497.06445380
2022-01-27 15:45:00,36732.31000000,36750.00000000,36510.00000000,36639.43000000,378.81881000,2022-01-27 15:59:59.999,13863491.39675620,13288,171.43310000,6274207.52011510
2022-01-27 16:00:00,36639.43000000,36678.46000000,36424.86000000,36516.18000000,419.94064000,2022-01-27 16:14:59.999,15340776.29088390,12159,194.96610000,7123268.46884930
2022-01-27 16:15:00,36516.17000000,36525.69000000,36327.13000000,36431.74000000,493.55604000,2022-01-27 16:29:59.999,17975844.52615400,12637,247.04864000,8998361.91130660
2022-01-27 16:30:00,36431.73000000,36787.77000000,36392.01000000,36591.75000000,663.79219000,2022-01-27 16:44:59.999,24311676.55687420,15575,347.68695000,12733203.17350550
2022-01-27 16:45:00,36591.75000000,36639.94000000,36463.03000000,36528.86000000,266.33990000,2022-01-27 16:59:59.999,9731474.95877820,8991,106.14765000,3877397.27490290
2022-01-27 17:00:00,36528.85000000,36600.00000000,36222.00000000,36301.71000000,401.17650000,2022-01-27 17:14:59.999,14609879.57270190,11871,192.94772000,7028671.95663350
2022-01-27 17:15:00,36301.72000000,36384.06000000,36184.57000000,36334.06000000,428.45246000,2022-01-27 17:29:59.999,15541999.29828710,12475,233.58808000,8473885.24853590
2022-01-27 17:30:00,36332.15000000,36372.00000000,36161.41000000,36230.92000000,367.12065000,2022-01-27 17:44:59.999,13303727.57399670,10352,184.12327000,6671871.57426710
2022-01-27 17:45:00,36230.92000000,36385.09000000,36175.30000000,36282.03000000,297.13318000,2022-01-27 17:59:59.999,10779449.87471210,9324,143.15090000,5194223.51314340
2022-01-27 18:00:00,36282.02000000,36345.76000000,36058.94000000,36165.30000000,416.53923000,2022-01-27 18:14:59.999,15056081.24938160,12939,189.87141000,6861985.83766530
2022-01-27 18:15:00,36165.30000000,36280.44000000,36029.40000000,36040.04000000,532.93479000,2022-01-27 18:29:59.999,19236526.65919550,11791,253.40509000,9148401.99905300
2022-01-27 18:30:00,36040.04000000,36186.76000000,36022.07000000,36103.62000000,306.51560000,2022-01-27 18:44:59.999,11062142.72869370,9407,154.65158000,5580874.14780580
2022-01-27 18:45:00,36103.62000000,36320.00000000,36041.42000000,36215.49000000,350.53240000,2022-01-27 18:59:59.999,12681686.72712980,9738,187.82078000,6795557.72078310
2022-01-27 19:00:00,36215.49000000,36327.72000000,36202.88000000,36232.01000000,306.56154000,2022-01-27 19:14:59.999,11119864.42923870,8899,156.73042000,5685724.03730770
2022-01-27 19:15:00,36232.02000000,36275.35000000,36092.75000000,36130.08000000,246.10100000,2022-01-27 19:29:59.999,8904044.86577780,8732,120.17176000,4348438.39739940
2022-01-27 19:30:00,36127.12000000,36262.66000000,35883.82000000,36252.14000000,813.56131000,2022-01-27 19:44:59.999,29306492.40376590,19416,394.92684000,14232244.19726780
2022-01-27 19:45:00,36252.15000000,36299.17000000,36156.60000000,36209.20000000,604.80558000,2022-01-27 19:59:59.999,21916288.78695100,13414,334.23587000,12112040.66117500
2022-01-27 20:00:00,36209.19000000,36435.70000000,36153.40000000,36178.73000000,546.78745000,2022-01-27 20:14:59.999,19851192.21828200,13486,277.77165000,10086683.50623710
2022-01-27 20:15:00,36178.73000000,36200.00000000,35969.50000000,36043.11000000,589.19104000,2022-01-27 20:29:59.999,21246658.88911660,14224,240.05454000,8658013.49023290
2022-01-27 20:30:00,36043.11000000,36067.95000000,35748.37000000,35904.56000000,741.72754000,2022-01-27 20:44:59.999,26604972.63921250,16125,297.73609000,10678623.06873350
2022-01-27 20:45:00,35905.62000000,36004.66000000,35557.96000000,35583.50000000,583.92181000,2022-01-27 20:59:59.999,20895067.20247490,14777,257.92578000,9233031.58303770
2022-01-27 21:00:00,35583.50000000,35741.35000000,35538.75000000,35588.72000000,651.75011000,2022-01-27 21:14:59.999,23227222.00122490,16523,316.10548000,11265420.63376480
2022-01-27 21:15:00,35588.72000000,35836.68000000,35581.67000000,35680.01000000,425.33160000,2022-01-27 21:29:59.999,15195041.41885660,12040,219.46802000,7841831.60660620
2022-01-27 21:30:00,35680.00000000,35899.00000000,35630.23000000,35898.99000000,365.87865000,2022-01-27 21:44:59.999,13088149.73418200,9861,204.44591000,7314268.02699520
2022-01-27 21:45:00,35898.99000000,36330.83000000,35878.05000000,36187.01000000,861.15746000,2022-01-27 21:59:59.999,31124305.52814180,19361,484.93361000,17524887.28678700
2022-01-27 22:00:00,36187.01000000,36194.69000000,35895.42000000,35895.42000000,977.31540000,2022-01-27 22:14:59.999,35230533.34503890,20847,424.13813000,15287102.20263850
2022-01-27 22:15:00,35896.46000000,36223.00000000,35890.02000000,36113.98000000,542.57002000,2022-01-27 22:29:59.999,19582810.67194700,17164,267.07133000,9638952.02986280
2022-01-27 22:30:00,36113.98000000,36792.25000000,36004.75000000,36655.02000000,645.24064000,2022-01-27 22:44:59.999,23518007.85737900,26471,405.95063000,14794755.89073500
2022-01-27 22:45:00,36655.83000000,37000.00000000,36655.02000000,36705.27000000,1129.53171000,2022-01-27 22:59:59.999,41614668.11749550,23949,704.90949000,25978345.38490980
2022-01-27 23:00:00,36704.68000000,37030.35000000,36693.22000000,37005.45000000,849.33643000,2022-01-27 23:14:59.999,31342673.48309270,16947,456.78336000,16859190.11386230
2022-01-27 23:15:00,37005.45000000,37025.07000000,36789.42000000,36856.47000000,420.34380000,2022-01-27 23:29:59.999,15504136.13797690,10707,201.68842000,7440449.02879860
2022-01-27 23:30:00,36856.47000000,37070.81000000,36792.35000000,36999.22000000,519.27744000,2022-01-27 23:44:59.999,19181451.19127340,10367,226.47073000,8368332.77341580
2022-01-27 23:45:00,36999.21000000,37234.47000000,36960.37000000,37160.10000000,473.79964000,2022-01-27 23:59:59.999,17582791.95694080,12565,306.66802000,11380157.56000870
2022-01-28 00:00:00,37160.11000000,37467.98000000,37060.02000000,37369.95000000,918.07460000,2022-01-28 00:14:59.999,34248858.20737460,22421,459.15660000,17125239.74476210
2022-01-28 00:15:00,37369.95000000,37388.00000000,37139.05000000,37204.40000000,498.74394000,2022-01-28 00:29:59.999,18575771.58784610,11069,258.28414000,9619760.78253390
2022-01-28 00:30:00,37207.20000000,37260.72000000,37046.15000000,37114.05000000,440.08107000,2022-01-28 00:44:59.999,16351004.59646680,10232,195.77070000,7275473.56223780
2022-01-28 00:45:00,37113.60000000,37210.00000000,37086.91000000,37157.27000000,347.96590000,2022-01-28 00:59:59.999,12924947.70368070,9264,172.84332000,6420318.54319270
2022-01-28 01:00:00,37157.26000000,37222.73000000,37091.44000000,37175.00000000,389.34192000,2022-01-28 01:14:59.999,14463501.35634960,11266,220.55638000,8193175.47124420
2022-01-28 01:15:00,37175.00000000,37206.07000000,36938.16000000,36950.86000000,476.56075000,2022-01-28 01:29:59.999,17654166.53581670,11389,223.92974000,8291940.27277610
2022-01-28 01:30:00,36950.85000000,36965.14000000,36720.01000000,36832.20000000,603.84946000,2022-01-28 01:44:59.999,22221259.89697640,14819,284.05297000,10453255.59644860
2022-01-28 01:45:00,36832.20000000,36946.00000000,36814.67000000,36880.80000000,358.61753000,2022-01-28 01:59:59.999,13231050.43441110,7998,161.39642000,5954157.02134920
2022-01-28 02:00:00,36880.79000000,36922.54000000,36500.00000000,36739.27000000,710.83078000,2022-01-28 02:14:59.999,26100404.61162900,14376,255.28121000,9375319.81855300
2022-01-28 02:15:00,36737.22000000,36817.53000000,36670.89000000,36787.70000000,405.25788000,2022-01-28 02:29:59.999,14892212.95855650,8151,181.08980000,6655519.89366360
2022-01-28 02:30:00,36787.71000000,36839.28000000,36743.00000000,36800.32000000,404.51009000,2022-01-28 02:44:59.999,14887182.30581550,7185,198.61305000,7308813.51001390
2022-01-28 02:45:00,36800.32000000,36973.56000000,36791.67000000,36935.62000000,417.54054000,2022-01-28 02:59:59.999,15404565.97429970,9280,217.09276000,8009546.89933780
2022-01-28 03:00:00,36936.33000000,37440.87000000,36901.45000000,37422.64000000,966.42896000,2022-01-28 03:14:59.999,35910924.25643520,17568,585.69866000,21761424.05771190
2022-01-28 03:15:00,37424.47000000,37450.00000000,37222.11000000,37295.56000000,430.64472000,2022-01-28 03:29:59.999,16076910.52637410,11432,232.22931000,8671113.02507720
2022-01-28 03:30:00,37295.53000000,37368.01000000,37199.99000000,37358.18000000,408.71142000,2022-01-28 03:44:59.999,15246186.05864550,9118,153.86891000,5740501.56776530
2022-01-28 03:45:00,37358.17000000,37386.23000000,37270.13000000,37351.83000000,340.47906000,2022-01-28 03:59:59.999,12708132.22148860,8971,188.87804000,7049718.84490900
2022-01-28 04:00:00,37351.83000000,37449.98000000,37258.45000000,37330.69000000,438.07875000,2022-01-28 04:14:59.999,16373022.11415430,9488,169.93788000,6352133.40861740
2022-01-28 04:15:00,37330.69000000,37356.21000000,37230.77000000,37241.41000000,276.27445000,2022-01-28 04:29:59.999,10300548.89654000,7571,121.66609000,4536555.27512750
2022-01-28 04:30:00,37241.41000000,37316.00000000,37133.12000000,37189.35000000,423.14944000,2022-01-28 04:44:59.999,15752228.76203310,9192,174.03360000,6480154.37923500
2022-01-28 04:45:00,37191.09000000,37247.50000000,36986.43000000,37223.18000000,455.71687000,2022-01-28 04:59:59.999,16912911.97370100,10937,194.88695000,7233696.97334030
2022-01-28 05:00:00,37223.19000000,37241.38000000,37091.20000000,37119.15000000,338.41611000,2022-01-28 05:14:59.999,12576619.61779880,7682,153.63010000,5709347.25996620
2022-01-28 05:15:00,37119.15000000,37277.69000000,37119.15000000,37276.02000000,385.48994000,2022-01-28 05:29:59.999,14330045.37858150,8329,189.39429000,7041294.84224850
2022-01-28 05:30:00,37276.02000000,37328.87000000,37216.17000000,37307.68000000,308.87342000,2022-01-28 05:44:59.999,11511977.88172360,8256,154.94761000,5775315.60167710
2022-01-28 05:45:00,37307.68000000,37312.82000000,37155.23000000,37205.60000000,193.48417000,2022-01-28 05:59:59.999,7201812.67170690,5989,86.76583000,3229592.21172120
2022-01-28 06:00:00,37206.17000000,37435.00000000,37170.13000000,37391.55000000,438.82938000,2022-01-28 06:14:59.999,16388146.36237350,9948,256.04598000,9562365.11440260
2022-01-28 06:15:00,37392.59000000,37400.00000000,37286.99000000,37346.57000000,157.44852000,2022-01-28 06:29:59.999,5879101.03090360,5818,77.79849000,2905062.34425240
2022-01-28 06:30:00,37346.58000000,37500.00000000,37159.50000000,37177.68000000,492.15236000,2022-01-28 06:44:59.999,18377990.47117130,10637,252.86896000,9442199.68283370
2022-01-28 06:45:00,37177.67000000,37211.74000000,36907.02000000,36907.14000000,736.04488000,2022-01-28 06:59:59.999,27287737.58019240,15362,352.79593000,13080937.05436600
2022-01-28 07:00:00,36907.14000000,37015.52000000,36845.23000000,36943.71000000,618.60189000,2022-01-28 07:14:59.999,22842868.56447540,13110,322.20142000,11895742.12913960
2022-01-28 07:15:00,36943.71000000,37099.09000000,36899.01000000,36923.63000000,388.25960000,2022-01-28 07:29:59.999,14372068.88937250,10337,183.03929000,6776218.14558690
2022-01-28 07:30:00,36923.62000000,37030.13000000,36797.00000000,37008.96000000,529.46557000,2022-01-28 07:44:59.999,19533912.98320330,12738,306.00144000,11290093.05036270
2022-01-28 07:45:00,37008.97000000,37028.02000000,36777.77000000,36799.82000000,394.66044000,2022-01-28 07:59:59.999,14572654.67986220,10189,227.21505000,8389155.07139650
2022-01-28 08:00:00,36799.82000000,36882.22000000,36661.00000000,36678.00000000,514.58666000,2022-01-28 08:14:59.999,18912670.24937760,13687,227.54998000,8363879.59096410
2022-01-28 08:15:00,36678.01000000,36706.15000000,36429.62000000,36613.26000000,583.99066000,2022-01-28 08:29:59.999,21358542.31281990,14990,293.87567000,10751422.45620200
