,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
14810,2024-09-09 02:00:00,2311.03,2311.4,2297.41,2307.01,5032.8445,2024-09-09 02:59:59.999,11594796.983155,47955,2366.4067,5450695.318591,0,-0.0017394841261255678,-0.5956428589391118,-0.000355312133042629,-0.4468978737956689,0.011580285889678299,-0.1357587557357779,0.02482308884871154,-0.3994086814989103,2307.01,2307.01,2309.0199999999995,2307.4970527506903,2303.326,2302.069454844447,2290.392,2294.215740521562,2320.8203120850285,2285.8954999999996,2250.9706879149708,58.980547535672954,0.005299048399173381
14811,2024-09-09 03:00:00,2307.02,2307.79,2290.02,2304.23,9895.4848,2024-09-09 03:59:59.999,22759593.328935,54284,4584.6644,10545556.674816,0,-0.00120502295178615,0.9661813115823468,-0.002942410959615449,-0.20496054604121483,0.00469596156026264,-0.6720437054342446,0.009776854578600558,0.004295229779610166,2304.23,2304.23,2305.619999999999,2305.3190175835634,2305.4800000000005,2302.789636562965,2292.6230000000005,2296.036514972187,2321.9935465562235,2286.36,2250.726453443777,57.5528497500001,0.0052618271118127155
14812,2024-09-09 04:00:00,2304.23,2307.58,2293.8,2296.99,7373.6152,2024-09-09 04:59:59.999,16956314.503362,41661,2943.8546,6771638.682047,0,-0.003142047451860419,-0.25485053546845926,-0.00434328416435148,0.4650989514975079,-0.0001349410177166055,-0.12393857849751255,0.009231188323271633,0.4168956736039888,2296.99,2296.99,2300.6099999999988,2299.766339194521,2305.418,2300.85642437531,2294.7239999999997,2296.2098758863344,2322.01969311154,2286.3720000000003,2250.7243068884604,53.89398594096411,0.0053124430552514024
14813,2024-09-09 05:00:00,2296.99,2299.63,2283.1,2288.6,7239.986,2024-09-09 05:59:59.999,16588346.226988,45281,3285.6485,7527545.518266,0,-0.003652606236857703,-0.01812261643379498,-0.006783177026598919,-0.2683545934000121,-0.008332502827331334,-0.20433630518693946,0.007266437509077406,1.0271237522245205,2288.6,2288.6,2292.794999999999,2292.3221130648403,2301.572,2296.77094958354,2296.375,2294.826262088819,2321.4883984511694,2286.0469999999996,2250.60560154883,49.932392826494045,0.0053740270252584784
14814,2024-09-09 06:00:00,2288.61,2306.0,2287.11,2305.27,9414.2729,2024-09-09 06:59:59.999,21628864.26716,46713,5407.7765,12426837.324817,0,0.007283929039587633,0.3003164508881646,0.0036047174780908797,0.27675131460616487,-0.0024923951657919163,-0.2436228707223128,0.012548864584706054,1.3563917714401281,2305.27,2305.27,2296.934999999999,2300.95403768828,2300.42,2299.603966389027,2299.232,2296.7251235272156,2321.6921591268624,2286.1130000000003,2250.533840873138,56.737019749129026,0.005559252126857785
14815,2024-09-09 07:00:00,2305.27,2316.51,2299.14,2314.33,7074.5737,2024-09-09 07:59:59.999,16336664.93623,50633,3826.5593,8836808.226651,0,0.0039301253215457965,-0.2485268086927882,0.011242681115092301,-0.022847046941803506,0.0031729381320408923,0.4056809623265729,0.014789967552398586,0.2148474639196465,2314.33,2314.33,2309.7999999999993,2309.8713458960933,2301.884,2304.5126442593514,2302.605,2299.926010158631,2324.4157721175493,2286.9995,2249.5832278824505,59.92488218330655,0.0055692649664694435
14816,2024-09-09 08:00:00,2314.33,2330.61,2313.57,2326.41,12420.7152,2024-09-09 08:59:59.999,28851113.52423,69756,7218.4299,16767900.835818,0,0.005219653204167063,0.7556839078515785,0.00917029241694034,0.3193493891599426,0.009625775204732179,0.25519016511449744,0.014366939035343806,-0.5883524844736707,2326.41,2326.41,2320.369999999999,2320.897115298698,2306.3199999999997,2311.8117628395676,2305.9,2304.7412810388796,2330.2912703717907,2289.46,2248.6287296282094,63.75932956078244,0.0052563340302909465
14817,2024-09-09 09:00:00,2326.42,2339.0,2314.42,2317.5,12185.8903,2024-09-09 09:59:59.999,28361046.6346,65544,6029.063,14034491.585632,0,-0.0038299353940191017,-0.0189059080913474,0.0013697268755967773,0.722491109252279,0.008929076748266374,0.6526344227998226,0.008792930831845958,0.44780926166195534,2317.5,2317.5,2321.954999999999,2318.6323717662326,2310.4219999999996,2313.707841893045,2307.92,2307.0610481227195,2333.6411421001108,2291.1185,2248.5958578998893,59.25578770835494,0.00534330320999786
14818,2024-09-09 10:00:00,2317.5,2326.9,2310.06,2319.99,15611.3561,2024-09-09 10:59:59.999,36216226.883108,63193,7472.5501,17338454.392144,0,0.0010744336569579183,0.28110098775466597,-0.002759616748552518,0.25688061022444186,0.013715808791400885,1.156268824276732,0.005269018948536042,0.7156648197342386,2319.99,2319.99,2318.744999999999,2319.537457255411,2316.7,2315.8018945953636,2309.1359999999995,2309.4117666458615,2336.6417767269577,2293.7055,2250.7692232730424,60.10388828612865,0.005020262278770799
14819,2024-09-09 11:00:00,2320.0,2321.1,2312.2,2315.29,4973.216,2024-09-09 11:59:59.999,11518127.506121,31292,2325.8198,5387075.3334,0,-0.002025870801167118,-0.6814360028594826,-0.0009536138079827561,-0.5918873486002085,0.004346562441709612,-0.4717365798903067,0.0018433339247001523,-0.6004336307950173,2315.29,2315.29,2317.639999999999,2316.705819085137,2318.704,2315.6312630635757,2309.562,2310.480536346614,2334.9744292422706,2297.183,2259.3915707577294,57.664002963058294,0.0043730376348910735
14820,2024-09-09 12:00:00,2315.3,2316.52,2300.0,2313.09,16927.4041,2024-09-09 12:59:59.999,39049350.304951,65013,6917.569,15962906.574996,0,-0.0009502049419294334,2.4037138342674034,-0.0029741507506496623,0.08430068416670089,-0.0005357922163217177,1.3927101218833866,0.002635445880165177,2.36338706669757,2313.09,2313.09,2314.189999999999,2314.295273028379,2318.456,2314.7841753757175,2310.17,2310.954984283593,2332.1594014055486,2300.281,2268.4025985944513,56.50766779159046,0.004402234300801169
14821,2024-09-09 13:00:00,2313.09,2325.51,2306.32,2320.83,12642.2642,2024-09-09 13:59:59.999,29263092.400043,105577,6630.6892,15352338.892597,0,0.0033461733006496797,-0.25314808311334636,0.0023927888083135063,1.542070201656232,-0.002398545398274554,0.017837056597191703,0.007204141947635412,0.2775790631298831,2320.83,2320.83,2316.959999999999,2318.651757676126,2317.34,2316.7994502504785,2311.83,2312.750441686576,2334.1344866361555,2302.2264999999998,2270.318513363844,59.57875137396653,0.003365911213454452
14822,2024-09-09 14:00:00,2320.84,2321.98,2276.0,2278.54,29724.6305,2024-09-09 14:59:59.999,68175184.471021,179615,12360.9161,28345378.456344,0,-0.018221929223596667,1.351210987981093,-0.014936729656001346,0.7560064333786418,-0.016811218985976262,1.4392662143036032,-0.008032250902267668,3.031215312130744,2278.54,2278.54,2299.684999999999,2291.910585892042,2309.548,2304.046300166986,2309.9849999999997,2306.5303613799256,2333.8582835691695,2302.3545,2270.8507164308303,42.090555610478916,0.005404238115789305
14823,2024-09-09 15:00:00,2278.53,2297.0,2272.8,2292.55,12129.2165,2024-09-09 15:59:59.999,27720848.877472,86788,5951.5957,13603019.867655,0,0.006148674150991518,-0.5919472741637613,-0.012185295777803473,-0.04058194733819909,-0.011827637188091211,-0.2230517052903559,0.001725945993183764,0.6753093859573762,2292.55,2292.55,2285.544999999999,2292.336861964014,2304.0600000000004,2300.2142001113243,2310.38,2303.9884774926663,2332.088820331413,2303.3775,2274.666179668587,47.58008431697103,0.005551694418417101
14824,2024-09-09 16:00:00,2292.56,2347.15,2291.0,2341.8,41903.9914,2024-09-09 16:59:59.999,97566361.551881,158991,22735.4197,52939460.580528,0,0.0214826285141001,2.454797875856202,0.02776339234773162,0.4097396904563708,0.011449969550250794,7.425934324992117,0.015846299999566327,3.451112884139995,2341.8,2341.8,2317.1749999999993,2325.3122873213383,2309.362,2314.0761334075496,2314.0330000000004,2310.863299766727,2337.2083027723347,2306.6324999999997,2276.0566972276647,61.423922418367304,0.0072766848160990966
14825,2024-09-09 17:00:00,2341.81,2352.89,2333.86,2341.99,19369.8924,2024-09-09 17:59:59.999,45390251.02479,88862,8701.1823,20393226.430317,0,8.113417029620429e-05,-0.5377554320517544,0.02156550565963644,0.5969615514736668,0.012494109610953208,0.14429195909607895,0.01195162314795195,1.7379589529189583,2341.99,2341.99,2341.894999999999,2336.430762440446,2315.142,2323.3807556050333,2316.799,2316.52269980914,2341.5089920642063,2309.702,2277.895007935794,61.46620232853467,0.007282559012838437
14826,2024-09-09 18:00:00,2341.99,2344.48,2324.6,2332.68,17927.8308,2024-09-09 18:59:59.999,41854165.392619,99419,8447.9644,19722046.333616,0,-0.003975251815763525,-0.07444861180540174,-0.0038944401742251333,-0.572168898450089,0.0051059319295252426,0.41808702273442444,0.002695139721717199,0.44338152121868135,2332.68,2332.68,2337.334999999999,2333.9302541468155,2317.5119999999997,2326.480503736689,2317.426,2319.460390752932,2344.053428280162,2311.663,2279.272571719838,58.105617417424334,0.007302126136833827
14827,2024-09-09 19:00:00,2332.68,2352.69,2328.4,2350.57,12194.3212,2024-09-09 19:59:59.999,28558321.627007,78780,5860.3212,13726056.254403,0,0.007669290258415451,-0.31981055956864557,0.003663551082626393,-0.37044971917345293,0.031612348258095224,-0.5897570131275476,0.01426968716289112,0.0006918575329699639,2350.57,2350.57,2341.624999999999,2345.0234180489388,2331.918,2334.5103358244596,2320.7329999999997,2325.116683343308,2350.135084043105,2314.3265,2278.517915956895,62.36384688989752,0.007458110980796322
14828,2024-09-09 20:00:00,2350.57,2351.6,2337.04,2341.18,6379.0266,2024-09-09 20:59:59.999,14941349.833196,43058,2775.6661,6500918.930896,0,-0.0039947757352473134,-0.4768854702629942,0.0036438774285372233,-0.644183020736675,0.02121218730234875,-0.4740776042706468,0.009133660058879611,-0.5913854914884684,2341.18,2341.18,2345.874999999999,2342.461139349646,2341.644,2336.7335572163065,2322.852,2328.037286371797,2353.502847705201,2315.994,2278.4851522947993,58.975522370983526,0.007498218362704332
14829,2024-09-09 21:00:00,2341.18,2381.41,2340.37,2368.48,27960.6447,2024-09-09 21:59:59.999,66178852.445956,114429,15108.3259,35753651.974328,0,0.011660786441025639,3.38321494066195,0.007619428479049617,1.2929234224205937,0.011392945597403559,-0.33274507353970095,0.022973364027832455,4.622246188381924,2368.48,2368.48,2354.829999999999,2359.8070464498824,2346.98,2347.315704810871,2328.171,2335.3905070314704,2362.6835789894963,2318.8665,2275.049421010504,64.93968707194837,0.007886437379625518
14830,2024-09-09 22:00:00,2368.48,2375.77,2355.49,2357.36,6686.2538,2024-09-09 22:59:59.999,15809143.031646,44312,2946.5603,6966642.773041,0,-0.004694994257920637,-0.760869111862789,0.006911044857721427,0.04816208165678448,0.006562794888108181,-0.6548120318933728,0.019138900777747603,-0.6050041837188727,2357.36,2357.36,2362.919999999999,2358.1756821499607,2350.054,2350.6638032072474,2332.598,2339.3849602984756,2367.8901262219456,2321.384,2274.8778737780544,61.046593633780965,0.007972777317733383
14831,2024-09-09 23:00:00,2357.36,2366.8,2355.35,2359.5,5085.7219,2024-09-09 23:59:59.999,12007546.72105,30084,2613.3895,6169192.431967,0,0.000907795160688174,-0.23937648014498059,-0.0037914611902992723,-0.8181114221590177,0.011497505015690246,-0.7163225179479048,0.016662142423184756,-0.5977206440599462,2359.5,2359.5,2358.4299999999994,2359.0585607166536,2355.418,2353.609202138165,2336.4649999999997,2343.0422402442073,2372.768339103941,2324.1475,2275.526660896059,61.52463018891216,0.007954462022909302
14832,2024-09-10 00:00:00,2359.51,2360.59,2339.02,2349.0,10120.4607,2024-09-10 00:59:59.999,23763555.199748,57866,4513.1154,10596970.55089,0,-0.004450095359186279,0.9899752481550359,-0.0035463399735297108,0.5136219776760491,-0.0006679230995035867,-0.1700677279191236,0.030923310540960536,-0.6595261057997004,2349.0,2349.0,2354.249999999999,2352.352853572218,2355.1040000000003,2352.0728014254437,2343.511,2344.125469290715,2374.8412322075683,2326.748,2278.654767792432,57.77801983220918,0.007997440292838809
14833,2024-09-10 01:00:00,2349.01,2350.57,2334.99,2342.84,8090.2218,2024-09-10 01:59:59.999,18953359.510344,34950,3508.5826,8218563.800893,0,-0.002622392507449889,-0.20060735970250831,-0.0070608179699088724,0.5907715677493102,0.0007090441572199513,0.2682533413483492,0.02193627183703728,-0.332997164326319,2342.84,2342.84,2345.919999999999,2346.0109511907394,2355.436,2348.995200950296,2348.54,2343.891747601494,2374.673667404568,2329.46,2284.2463325954322,55.63743371861781,0.007968140184659538
14834,2024-09-10 02:00:00,2342.84,2347.97,2337.07,2344.98,4460.2307,2024-09-10 02:59:59.999,10447703.125935,23182,1900.6208,4451692.221633,0,0.0009134213177168782,-0.44868869973379466,-0.0017113665389527632,-0.5592858040543549,-0.009921975275282047,-0.8404818362432108,0.0013579297975914173,-0.8935607193733817,2344.98,2344.98,2343.909999999999,2345.3236503969133,2350.736,2347.6568006335306,2348.8579999999997,2344.0896116739495,2375.7134312727703,2331.4455,2287.1775687272293,56.24392719103221,0.007838493490131862
14835,2024-09-10 03:00:00,2344.98,2347.17,2340.37,2340.84,4738.3655,2024-09-10 03:59:59.999,11105839.63531,23581,1987.5701,4658240.049601,0,-0.0017654734795179428,0.06235883717853419,-0.0008536647829130439,-0.41430956812580844,-0.007007839277836214,-0.29132730498504267,-0.0004910354015174034,-0.7553747123551393,2340.84,2340.84,2342.909999999999,2342.3345501323047,2347.432,2345.3845337556872,2348.743,2343.498773187777,2376.493822371968,2332.771,2289.0481776280326,54.68631485007957,0.007825430897709951
14836,2024-09-10 04:00:00,2340.85,2346.1,2328.0,2337.79,5999.3475,2024-09-10 04:59:59.999,14028294.305312,29154,2638.8636,6172407.140764,0,-0.0013029510773910902,0.2661217248859338,-0.0030661242313367865,0.3450756033763007,-0.009201101928374644,0.1796452141828675,0.002190613371744199,-0.6653612159257996,2337.79,2337.79,2339.314999999999,2339.304850044102,2343.09,2342.8530225037916,2349.254,2342.4608144263625,2377.01305531069,2333.34,2289.66694468931,53.510584793078046,0.007758341002651091
14837,2024-09-10 05:00:00,2337.78,2349.94,2336.41,2349.75,5299.2068,2024-09-10 05:59:59.999,12421609.030854,23906,2962.7748,6944091.608167,0,0.005115942834899689,-0.11670280809704725,0.003806325934279986,0.11836176419906819,0.00031928480204346243,-0.4763868012451251,-0.00034885155515473887,-0.5654365082658311,2349.75,2349.75,2343.769999999999,2346.268283348034,2343.2400000000002,2345.152015002528,2349.172,2343.7861208942963,2378.5485048074415,2334.9525000000003,2291.356495192559,57.38010698113013,0.007767246884009723
14838,2024-09-10 06:00:00,2349.75,2349.75,2339.58,2343.76,4225.6316,2024-09-10 06:59:59.999,9905893.430266,21683,1477.8474,3463370.99496,0,-0.0025492073624853173,-0.20259167843761072,0.0025536938732735326,-0.2956514687638948,0.000392685800139958,-0.4776865573697868,0.001102008388932152,-0.33757423115307283,2343.76,2343.76,2346.754999999999,2344.596094449345,2343.424,2344.6880100016856,2349.4300000000003,2343.7813716407877,2379.33475691197,2336.141,2292.94724308803,54.914789216684234,0.007800730693855264
14839,2024-09-10 07:00:00,2343.77,2366.47,2341.04,2363.51,11528.7287,2024-09-10 07:59:59.999,27178940.218096,54265,6347.1386,14961473.154705,0,0.008426630713042282,1.728285328990819,0.005855942121502311,1.17555742493386,0.007901986370886016,1.584783047208746,-0.002098392217793621,-0.5876801545995827,2363.51,2363.51,2353.6349999999993,2357.2053648164483,2347.13,2350.962006667791,2348.933,2347.368394978826,2382.2018401391138,2338.552,2294.9021598608865,60.88249804698483,0.007968218566028874
14840,2024-09-10 08:00:00,2363.51,2372.0,2352.24,2354.79,14491.8972,2024-09-10 08:59:59.999,34215910.08755,67056,5570.7944,13157816.267787,0,-0.003689428011728446,0.2570247402907486,0.004706113253916566,2.4295221571137438,0.005959399190034187,2.058416916128568,-0.0010902025995181974,1.167416558432167,2354.79,2354.79,2359.149999999999,2355.5951216054827,2349.92,2352.238004445194,2348.6760000000004,2348.717777709948,2383.1927456070266,2340.6369999999997,2298.081254392973,57.2776045690741,0.008027929908587503
14841,2024-09-10 09:00:00,2354.8,2356.14,2343.49,2349.43,7357.6367,2024-09-10 09:59:59.999,17288009.429385,39782,3084.8926,7248882.658345,0,-0.0022762114668399835,-0.49229306567258835,-0.0059572415602220374,-0.36179982273327327,0.004979061421256814,0.2264061550026899,-0.004267853358762563,0.4467241513933353,2349.43,2349.43,2352.1099999999988,2351.485040535161,2352.248,2351.3020029634627,2347.6690000000003,2348.8472726717755,2383.7780513433777,2342.067,2300.3559486566223,55.11727170351371,0.008037094081479347
14842,2024-09-10 10:00:00,2349.44,2352.77,2339.08,2350.82,6825.6495,2024-09-10 10:59:59.999,16018677.257273,39135,2661.4941,6246061.344209,0,0.0005916328641415447,-0.07230408644667108,-0.0016859252842078565,-0.5290023517417719,0.0004553675922971401,0.28805116645004314,0.0007747977862921918,-0.3255594085751451,2350.82,2350.82,2350.124999999999,2351.041680178387,2352.462,2351.141335308975,2347.851,2349.205950367816,2375.610164307906,2345.681,2315.751835692094,55.58511356159476,0.006703163283330077
14843,2024-09-10 11:00:00,2350.82,2353.12,2344.66,2351.0,4987.3467,2024-09-10 11:59:59.999,11719899.02214,36940,2133.9201,5015412.649799,0,7.656902697772416e-05,-0.2693227655478061,0.0006682471918721955,-0.32215371547225213,0.0030890534867049624,0.18026065026586813,0.0034829523142851926,-0.3835339965586605,2351.0,2351.0,2350.909999999999,2351.0138933927956,2353.91,2351.0942235393168,2348.6670000000004,2349.532141210031,2366.0008725363746,2348.6035,2331.2061274636258,55.649583894715775,0.00662255480102199
14844,2024-09-10 12:00:00,2351.0,2364.16,2349.8,2349.8,11007.0705,2024-09-10 12:59:59.999,25936338.162196,51690,5355.0131,12619780.607163,0,-0.0005104210974052892,1.206999264759356,-0.00043389115287428837,0.6126041192123912,-0.005800694729448996,-0.04524854505423481,0.002055454630743192,1.467825375041699,2349.8,2349.8,2350.399999999999,2350.204631130932,2351.168,2350.662815692878,2349.1490000000003,2349.5808428082073,2366.1224185163483,2349.0035000000003,2331.8845814836523,55.07562051869041,0.004612296003281493
14845,2024-09-10 13:00:00,2349.8,2350.18,2329.82,2331.79,20327.4947,2024-09-10 13:59:59.999,47552122.121923,87540,8693.9291,20337623.671389,0,-0.007664482083581725,0.8467670121673154,-0.008170991067630862,3.075813438035098,-0.009767325324126608,0.40268002315114404,-0.003866133524717652,3.28998031072107,2331.79,2331.79,2340.794999999999,2337.9282103769774,2346.568,2344.3718771285858,2348.244,2346.3461441158056,2366.9715965245177,2348.4934999999996,2330.0154034754814,47.20626679986049,0.004934987364045142
14846,2024-09-10 14:00:00,2331.79,2347.4,2320.41,2336.79,14854.8358,2024-09-10 14:59:59.999,34644748.686478,117152,6814.335,15898314.479094,0,0.0021442754278901965,-0.26922446571834546,-0.005536641416290844,0.34957215001030484,-0.0053800283473012245,1.0189683733636916,-0.0004277544176337633,1.4760752398490005,2336.79,2336.79,2334.289999999999,2337.1694034589923,2344.04,2341.844584752391,2348.1440000000002,2344.608663367477,2366.5498306856957,2348.6989999999996,2330.8481693143035,49.36916334436172,0.004878418327377524
14847,2024-09-10 15:00:00,2336.79,2352.4,2323.75,2325.01,10510.8746,2024-09-10 15:59:59.999,24577815.055248,77724,4303.3528,10065227.87874,0,-0.005041103393972013,-0.29242741276211226,-0.0029076374802189386,-0.4829232645181799,-0.01097914770165298,0.5399083413234151,-0.010528779657410281,0.9834807352677761,2325.01,2325.01,2330.899999999999,2329.063134486331,2338.878,2336.233056501594,2345.67,2341.0452700279357,2368.0038238142747,2347.421,2326.838176185725,44.720578559227796,0.004663528814157619
14848,2024-09-10 16:00:00,2325.01,2342.65,2324.52,2337.64,7370.3339,2024-09-10 16:59:59.999,17193966.874531,53496,4262.9491,9944150.23227,0,0.005432234700065708,-0.2987896649437717,0.0003637468493102869,-0.5038427890263184,-0.00568268821777973,0.47780660606570624,-0.0026111888589276377,0.7441969858423059,2337.64,2337.64,2331.324999999999,2334.781044828777,2336.206,2336.7020376677297,2345.058,2340.4261300228563,2368.097558357496,2347.2439999999997,2326.3904416425034,50.14120535534866,0.004770738736791919
14849,2024-09-10 17:00:00,2337.65,2363.0,2337.65,2350.91,11003.4689,2024-09-10 17:59:59.999,25902844.000607,70320,6163.4567,14507996.15102,0,0.005676665354802379,0.49294035376063494,0.011139737033388997,0.046865205679458954,0.0004723806281383691,-0.00032720786152862225,-0.005331054237130539,-0.045560947236098936,2350.91,2350.91,2344.2749999999987,2345.5336816095923,2336.428,2341.43802511182,2343.798,2342.3322882005186,2364.9202357612435,2346.3655000000003,2327.810764238757,55.12069049575973,0.004142988337608589
14850,2024-09-10 18:00:00,2350.91,2391.94,2348.81,2369.0,18063.6066,2024-09-10 18:59:59.999,42891378.055599,94637,10059.6424,23883783.023432,0,0.007694892616050941,0.6416283595803138,0.013415239301175497,1.4508532238953245,0.01595769773435851,-0.11137073866756442,0.006034508385036386,0.2464625128585649,2369.0,2369.0,2359.954999999999,2361.177893869864,2343.87,2350.625350074547,2345.219,2347.1809630731514,2367.470941114236,2346.9475,2326.424058885764,60.85949485291349,0.004380804074097424
14851,2024-09-10 19:00:00,2368.99,2386.0,2357.89,2380.73,11190.766,2024-09-10 19:59:59.999,26537805.788667,62117,5317.5994,12613544.833722,0,0.004951456310679614,-0.3804799756876902,0.012684449851334323,0.017021641238973206,0.018803572421997705,-0.24665838447032862,0.013322380322035698,0.5209728960931164,2380.73,2380.73,2374.864999999999,2374.2126312899545,2352.658,2360.6602333830315,2348.3489999999997,2353.2807879689417,2372.7767797989536,2348.009,2323.2412202010464,64.06798665440806,0.004504074699497601
14852,2024-09-10 20:00:00,2380.73,2395.59,2373.02,2378.11,12512.5796,2024-09-10 20:59:59.999,29856033.98297,58624,6796.7115,16218384.985599,0,-0.001100502786960278,0.11811645422663641,0.0038455044322498466,-0.30730446709352055,0.022838611446832413,0.19044133587132706,0.01160871525680407,0.8331705429644458,2378.11,2378.11,2379.419999999999,2376.810877096652,2363.278,2366.4768222553544,2351.078,2357.7951901564065,2377.499952897525,2349.4645,2321.429047102475,62.829123123348786,0.004372331222551802
14853,2024-09-10 21:00:00,2378.11,2384.39,2372.2,2374.68,6722.8293,2024-09-10 21:59:59.999,15983023.233063,27600,3340.0723,7939587.295507,0,-0.001442321843817318,-0.462714363071864,-0.002541237351568748,-0.3992520887310126,0.015845040297051805,-0.0878528176315051,0.010072309655465794,0.3479771318083822,2374.68,2374.68,2376.394999999999,2375.3902923655505,2370.686,2369.211214836903,2353.446,2360.8651555825145,2380.9602832250234,2351.0564999999997,2321.152716774976,61.16172379791715,0.004333995218837605
14854,2024-09-10 22:00:00,2374.69,2391.0,2372.2,2390.56,6907.0253,2024-09-10 22:59:59.999,16454242.103621,29696,3657.1133,8713551.841688,0,0.006687216803948459,0.02739858351007074,0.005235249841260448,-0.44799349767972696,0.016865809409973176,-0.37228656137702176,0.017346157119754846,-0.37249195414892633,2390.56,2390.56,2382.619999999999,2385.5034307885167,2378.616,2376.3274765579354,2357.522,2366.2642182038753,2387.660147400506,2353.3355,2319.0108525994942,65.70021116301345,0.00453759143271462
14855,2024-09-10 23:00:00,2390.56,2400.0,2384.8,2388.52,5786.5643,2024-09-10 23:59:59.999,13833558.602586,28764,2343.6296,5603124.940005,0,-0.0008533565357070616,-0.1622204858580727,0.005828153688075988,-0.13926651387682865,0.00823976361333889,-0.6796562044259755,0.024328949004841727,-0.7153331295666259,2388.52,2388.52,2389.539999999999,2387.5144769295057,2382.52,2380.391651038624,2363.195,2370.3107239849887,2392.7574521459933,2355.7195,2318.681547854007,64.65496775579909,0.0045131395643491215
14856,2024-09-11 00:00:00,2388.52,2389.32,2374.12,2377.16,4362.4243,2024-09-11 00:59:59.999,10385067.314505,29595,1596.0544,3799636.885562,0,-0.0047560832649506946,-0.24611149659220066,-0.005605381165919354,-0.3684076558978292,-0.0014995400570414485,-0.6101764347498644,0.0172758356548941,-0.7063296855829265,2377.16,2377.16,2382.8399999999992,2380.6114923098353,2381.806,2379.3144340257495,2367.232,2371.5560468968088,2394.889552980604,2357.6879999999996,2320.486447019395,59.02365535392132,0.0046699473902230785
14857,2024-09-11 01:00:00,2377.17,2381.47,2339.0,2350.55,16924.8256,2024-09-11 01:59:59.999,39872928.193915,105251,7129.803,16799251.150266,0,-0.011194029850746134,2.879683505338993,-0.01589687337765633,1.924848791535938,-0.011589034989970992,0.35262480967553667,0.01098489898968169,0.6102204853628452,2350.55,2350.55,2363.854999999999,2360.5704974366117,2376.294,2369.7262893505,2369.786,2367.7367656428432,2394.8970325966216,2357.728,2320.5589674033786,48.39136515060468,0.00527047273886435
14858,2024-09-11 02:00:00,2350.54,2368.97,2348.6,2353.76,10899.7887,2024-09-11 02:59:59.999,25714793.974935,59244,5372.1897,12676048.998554,0,0.0013656378294442106,-0.355988123150882,-0.009843679011930062,1.4985622558539298,-0.008809608031397742,0.6213097512382173,0.006895843671395285,0.47887312133850535,2353.76,2353.76,2352.1549999999993,2356.030165812204,2372.1099999999997,2364.4041929003333,2371.398,2365.1955355259624,2394.8976739032228,2358.228,2321.5583260967774,49.5714733847114,0.0052422542324884166
14859,2024-09-11 03:00:00,2353.76,2355.56,2344.0,2348.31,6893.7308,2024-09-11 03:59:59.999,16191292.289456,43164,3329.4338,7820312.614902,0,-0.0023154442254096352,-0.3675353724976338,-0.0009529684541916827,-0.5926852682015229,-0.017673683153738073,-0.0019247793981586048,-0.0011059547154080862,-0.37349477127163044,2348.31,2348.31,2351.034999999999,2350.883388604068,2363.66,2359.0394619335557,2371.138,2362.1254381576055,2394.29798810981,2357.468,2320.63801189019,47.58208714067208,0.004896731254085385
14860,2024-09-11 04:00:00,2348.31,2348.31,2318.66,2334.0,15799.5392,2024-09-11 04:59:59.999,36869370.113879,64051,6262.8916,14610537.621015,0,-0.006093744011650859,1.2918706370141404,-0.008395078512677734,0.44952710872275903,-0.022825850317351293,1.7303834159416493,-0.014774166314900805,-0.12533861316488148,2334.0,2334.0,2341.154999999999,2339.627796201356,2352.756,2350.6929746223705,2367.638,2357.0117221289497,2394.649447805736,2356.4285,2318.207552194264,42.73281456498745,0.00501218622402556
14861,2024-09-11 05:00:00,2334.0,2334.4,2319.37,2326.41,7476.1234,2024-09-11 05:59:59.999,17391427.559043,43432,3746.0101,8713273.460668,0,-0.00325192802056562,-0.5268138326464609,-0.009325855615314849,0.08448148279883516,-0.02134900469467771,0.7137542994155797,-0.0228165310640015,-0.33193818903907024,2326.41,2326.41,2330.204999999999,2330.8159320671184,2342.6059999999998,2342.598649748247,2362.206,2351.4477726509585,2395.6007924643923,2355.2775,2314.954207535608,40.38205429467779,0.005035781117836
14862,2024-09-11 06:00:00,2326.35,2338.64,2322.49,2330.99,5049.7865,2024-09-11 06:59:59.999,11776130.728326,39141,2852.9786,6654132.980294,0,0.00196869855270565,-0.3245447901515376,-0.001289631533847535,-0.6803839380328256,-0.008321456680351558,-0.7016343553932987,-0.019814054017686433,-0.5964232267501419,2330.99,2330.99,2328.699999999999,2330.931977355706,2338.6940000000004,2338.729099832165,2357.494,2347.7281776235113,2395.9517928781993,2354.286,2312.620207121801,42.439735132070496,0.005060559780457118
14863,2024-09-11 07:00:00,2330.99,2343.8,2330.99,2341.66,4609.0457,2024-09-11 07:59:59.999,10773932.349942,37190,2863.5163,6693910.864705,0,0.004577454214732768,-0.08727909585880522,0.006555164394925983,-0.38349791016023094,-0.005140711032560863,-0.5771435734345933,-0.013905031414759073,-0.3144187522357589,2341.66,2341.66,2336.324999999999,2338.083992451902,2336.274,2339.706066554777,2354.192,2346.6248726010544,2395.8295886196447,2353.819,2311.808411380355,47.02685791001153,0.005182016937626248
