,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
278,2023-05-20 00:00:00,1812.31,1815.99,1807.06,1813.39,48550.9122,2023-05-20 11:59:59.999,87950559.054789,112563,23193.5476,42018436.659587,0,0.0005904034607575603,-0.675779091926868,0.0032586445366529215,-0.48001633821158274,-0.004791122428819072,-0.7448903204547243,-0.0060294125707770485,-0.7830600488225559,1813.39,1813.39,1812.8549999999998,1812.5047329772171,1811.8400000000001,1811.706610217739,1812.846,1812.2792856942701,1841.1926238014066,1809.0645,1776.9363761985933,46.62662348096221,0.011112798953896816
279,2023-05-20 12:00:00,1813.38,1828.87,1812.07,1819.42,79203.5227,2023-05-20 23:59:59.999,144060023.251839,160181,43975.0159,79985965.786341,0,0.003325263732567141,0.6313498369243824,0.003917630440540387,-0.471082274487421,-0.003292374947272747,-0.11903356438612922,0.0017729324964210758,-0.5181478261013934,1819.42,1819.42,1816.4049999999997,1817.1149109924058,1810.6380000000001,1814.2777401451594,1813.1680000000001,1813.577597386221,1837.0991518737947,1807.9934999999998,1778.887848126205,48.21004901875223,0.011104515791978228
280,2023-05-21 00:00:00,1819.42,1828.98,1806.54,1809.48,73945.0822,2023-05-21 11:59:59.999,134274049.688159,147343,35843.4921,65091513.379219,0,-0.005463279506656038,-0.0663914977609954,-0.0021561826192931788,0.523042077878817,0.004954014306660204,-0.63725746246945,-0.0038810259120410917,-0.5531099699852804,1809.48,1809.48,1814.4499999999998,1812.024970330802,1812.422,1812.6784934301063,1812.4630000000002,1812.8325796796353,1835.9436328105214,1807.4255,1778.9073671894787,45.798068029615926,0.010903723521484844
281,2023-05-21 12:00:00,1809.49,1817.76,1797.21,1804.91,87572.7231,2023-05-21 23:59:59.999,158261564.189965,161048,40971.7597,74053800.18922,0,-0.00252558746159115,0.1842940800733872,-0.007975068978025912,0.10566702230783487,-0.0014329183955739122,-0.062090017119778795,-0.010579922267721309,-0.3992516818536498,1804.91,1804.91,1807.1949999999997,1807.2816567769341,1811.904,1810.088995620071,1810.5330000000001,1811.3921106469743,1835.8659977785478,1807.9560000000001,1780.0460022214525,44.69100853283682,0.010391752554836866
282,2023-05-22 00:00:00,1804.91,1820.17,1792.01,1814.32,104520.8958,2023-05-22 11:59:59.999,188879266.068366,191642,53225.5953,96226363.204058,0,0.005213556354610294,0.19353255328884478,0.002674801600459853,0.4134935372348534,0.0011035578705747007,-0.30201394343949717,0.013473354932409753,-0.3539483383962553,1814.32,1814.32,1809.6149999999998,1811.9738855923115,1812.304,1811.499330413381,1812.9450000000002,1811.924454165706,1830.2065659776042,1810.429,1790.651434022396,47.50485901645331,0.009655707807865548
283,2023-05-22 12:00:00,1814.32,1828.27,1808.54,1817.35,132978.0465,2023-05-22 23:59:59.999,241794111.848287,220225,70689.0931,128547826.663027,0,0.0016700471802106875,0.2722627899635739,0.006892310419910119,0.5184870561596135,0.0021837552870589416,1.7389402273681687,-0.0026178297806950246,-0.30126983630244175,1817.35,1817.35,1815.8349999999996,1815.5579618641038,1813.096,1813.4495536089207,1812.468,1812.9109170446684,1830.873365303149,1810.9240000000002,1790.9746346968514,48.41491295564441,0.008048301602168587
284,2023-05-23 00:00:00,1817.36,1872.5,1815.24,1854.97,271253.673,2023-05-23 11:59:59.999,502005862.39867693,354894,159170.8911,294385764.347851,0,0.02070047046523782,1.0398380043881907,0.022405088407778218,1.5952099905366484,0.019539193809016142,2.424767784981362,0.016182488509556725,2.0171054683402416,1854.97,1854.97,1836.1599999999999,1841.8326539547013,1820.2060000000001,1827.2897024059473,1815.422,1820.5580230365467,1840.861879992221,1813.4835000000003,1786.1051200077795,58.12210673318762,0.009220862459824123
285,2023-05-23 12:00:00,1854.97,1860.61,1842.0,1854.05,125615.9367,2023-05-23 23:59:59.999,232575612.323789,193693,63378.8858,117345480.230655,0,-0.0004959648943110295,-0.5369060432962321,0.0201942388642804,-0.05536334751315508,0.024631385812498685,0.6987733729235073,0.029707424356866685,-0.38378263601639573,1854.05,1854.05,1854.5099999999998,1849.9775513182337,1829.1200000000001,1836.209801603965,1820.771,1826.6474733935381,1847.678660569838,1816.4305,1785.1823394301618,57.83547940797909,0.009116949913210515
286,2023-05-24 00:00:00,1854.06,1854.09,1811.0,1816.01,190542.6532,2023-05-24 11:59:59.999,347906300.41593,256010,83377.2381,152231785.550074,0,-0.020517246028963654,0.5168668737873607,-0.021003035089516287,-0.29754811762493627,0.006149891130305507,1.1758219506594285,0.004708160442600251,1.0407251284933938,1816.01,1816.01,1835.0299999999997,1827.3325171060778,1831.3400000000001,1829.4765344026434,1821.622,1824.7133873219857,1847.6764022356426,1817.1285,1786.5805977643574,47.42204696630645,0.010352470290992979
287,2023-05-24 12:00:00,1816.02,1818.27,1777.6,1799.89,230303.4913,2023-05-24 23:59:59.999,413454060.18195695,298297,110077.8732,197565648.626085,0,-0.008876603102405789,0.2086715883937318,-0.029211725681615897,0.8333938937224037,-0.007953393006746245,1.203420565211038,-0.006858612165621891,0.5379568312559666,1799.89,1799.89,1807.9499999999998,1809.037505702026,1828.4540000000002,1819.6143562684292,1820.3790000000001,1820.2000441725336,1847.631965945408,1817.1625,1786.6930340545919,43.82128904212435,0.010553929897614268
288,2023-05-25 00:00:00,1799.89,1807.33,1761.41,1789.65,171916.6552,2023-05-25 11:59:59.999,306501268.930842,250731,78498.2022,139889835.216033,0,-0.0056892365644567455,-0.2535212808560666,-0.014515338571924108,-0.09775238083018356,-0.015241973202740122,0.2928198279706269,-0.013091502655247944,2.5409562335679454,1789.65,1789.65,1794.77,1796.1125019006754,1822.914,1809.6262375122863,1818.0050000000003,1814.6454906866184,1847.9410325805745,1815.4255,1782.9099674194256,41.65744545035811,0.010095032895047653
289,2023-05-25 12:00:00,1789.66,1818.81,1786.71,1805.6,178716.3537,2023-05-25 23:59:59.999,322268083.511729,232168,85911.9605,154904269.138929,0,0.008912357164808649,0.0395522963850683,0.00317241609209451,-0.2239963333113395,-0.02661498568710008,-0.34114678808422993,-0.007595827241648534,1.2564192552006275,1805.6,1805.6,1797.6249999999998,1802.4375006335583,1813.0400000000002,1808.2841583415243,1816.623,1813.000856016324,1847.6876389817503,1814.8955,1782.1033610182499,46.120286403416365,0.010288051781828083
290,2023-05-26 00:00:00,1805.61,1818.52,1796.99,1812.26,108825.8888,2023-05-26 11:59:59.999,196852569.290477,160337,56259.8,101771007.552623,0,0.0036885245901638886,-0.3910692192015106,0.012633755203531383,-0.3669846084813777,-0.022539845203743192,-0.13366176570492427,0.001536352985388012,0.4717123243660415,1812.26,1812.26,1808.9299999999998,1808.9858335445194,1804.682,1809.6094388943495,1816.9009999999998,1812.8661549224469,1847.4843917420426,1814.682,1781.8796082579574,47.91197322566298,0.010325474247971261
291,2023-05-26 12:00:00,1812.26,1838.2,1809.03,1827.79,166864.7966,2023-05-26 23:59:59.999,304921404.58946,215517,84373.3075,154152835.041448,0,0.008569410570227198,0.5333189412922121,0.012289543642002743,-0.06631489986582018,0.0064867484209889525,-0.12426538731538983,0.012676532347873248,0.9054425932314076,1827.79,1827.79,1820.0249999999996,1821.5219445148398,1807.038,1815.6696259295666,1819.1889999999999,1815.5795813001837,1847.9075749510962,1814.861,1781.814425048904,51.92641566278842,0.010465210854375993
292,2023-05-27 00:00:00,1827.8,1836.12,1822.45,1826.83,74722.863,2023-05-27 11:59:59.999,136741713.270828,131399,35543.3361,65046578.217626,0,-0.0005252244513866966,-0.5521951632547042,0.008039685254875195,-0.3133723618161711,0.01496758135219367,-0.675546112747966,0.00689514528859303,-0.28509163236620483,1826.83,1826.83,1827.3099999999997,1825.0606481716131,1812.426,1819.389750619711,1820.44,1817.6251119728774,1848.087992590472,1816.6924999999999,1785.2970074095279,51.66135967342778,0.009491623441523971
293,2023-05-27 12:00:00,1826.83,1832.06,1812.18,1829.89,64102.0776,2023-05-27 23:59:59.999,116968424.979735,144984,34037.3118,62109743.656964,0,0.0016750327069294801,-0.14213568610185612,0.0011489284874084404,-0.6158442109652265,0.022484843405135013,-0.6271328247665908,0.006900156821746162,-0.5179499226588503,1829.89,1829.89,1828.3599999999997,1828.2802160572046,1820.4740000000002,1822.8898337464743,1821.6940000000002,1819.8550916141724,1848.9246253589058,1817.0809999999997,1785.2373746410935,52.49376484125194,0.008637985542429494
294,2023-05-28 00:00:00,1829.89,1859.5,1823.6,1843.5,158474.5366,2023-05-28 11:59:59.999,292963831.912815,224505,86908.7834,160684506.456608,0,0.007437605539130754,1.472221533736997,0.009125096478599604,1.120830629843506,0.02099025254762954,-0.11326225429810799,-0.006183388410594293,-0.4157699881173591,1843.5,1843.5,1836.6949999999997,1838.426738685735,1828.054,1829.7598891643163,1820.547,1824.1541658661408,1851.695073697259,1817.9844999999998,1784.2739263027406,56.113622196562574,0.008781944164703567
295,2023-05-28 12:00:00,1843.51,1918.65,1836.69,1908.64,219917.9005,2023-05-28 23:59:59.999,412736054.316673,325222,107897.0773,202467655.08014,0,0.03533496067263364,0.38771758049109817,0.04303537371098809,2.4307452852354974,0.053182214472537126,1.0208233805851537,0.029443650386990816,0.7507165593583476,1908.64,1908.64,1876.0699999999997,1885.235579561912,1847.33,1856.0532594428778,1826.006,1839.5152266177515,1874.403705684171,1823.3885000000002,1772.3732943158295,68.48938618020904,0.011136921620190013
296,2023-05-29 00:00:00,1908.64,1927.62,1893.0,1903.26,196938.89,2023-05-29 11:59:59.999,375586467.837002,253419,102294.9984,195082561.000229,0,-0.002818761002598813,-0.10448904090006073,0.032416598860862456,0.24271630146543055,0.04129030140223988,0.1802303062885824,0.04804488962065179,0.033568530156270704,1903.26,1903.26,1905.9499999999998,1897.2518598539707,1862.4239999999998,1871.7888396285853,1834.7310000000002,1851.105185414524,1889.3014036890704,1828.1765,1767.0515963109297,66.81357081247371,0.011208990015171462
297,2023-05-29 12:00:00,1903.26,1905.14,1873.65,1892.6,116654.6042,2023-05-29 23:59:59.999,220649681.072883,192476,56095.3464,106092625.439365,0,-0.005600916322520355,-0.4076609033391019,-0.008403889680610344,-0.4695538474368074,0.03600225527279499,0.5611634714799405,0.05150870330964663,-0.49347444304245336,1892.6,1892.6,1897.9299999999998,1894.1506199513235,1875.578,1878.7258930857236,1844.0019999999997,1858.6496971573376,1898.9107879115343,1832.1905,1765.4702120884656,63.49825940588888,0.011359535489977458
298,2023-05-30 00:00:00,1892.6,1917.0,1881.19,1915.4,120683.4663,2023-05-30 11:59:59.999,229582437.499921,201723,61795.0513,117573394.486614,0,0.01204691958152826,0.03453667454987608,0.0063785294704874484,-0.3872034807345568,0.046729584838432814,0.8826763627392946,0.07026513564104708,-0.29801178274668993,1915.4,1915.4,1903.9999999999998,1908.316873317108,1892.6800000000003,1890.9505953904825,1856.577,1868.9679340378216,1912.534663095293,1837.291,1762.047336904707,67.24225994688882,0.011559587989953362
299,2023-05-30 12:00:00,1915.4,1915.7,1891.33,1900.59,151982.3739,2023-05-30 23:59:59.999,289476758.747495,220526,72493.1096,138071153.251013,0,-0.007732066409105287,0.25934710494804536,0.004221705590193414,0.3028407660569645,0.03096826688364529,-0.04096659841565986,0.052608551174124996,-0.14958888342628485,1900.59,1900.59,1907.995,1903.165624439036,1904.098,1894.1637302603217,1866.0759999999998,1874.7174005763993,1920.9309130246372,1841.3495000000003,1761.7680869753633,62.74056899852377,0.01179531691763781
300,2023-05-31 00:00:00,1900.58,1907.13,1857.67,1865.19,180292.4685,2023-05-31 11:59:59.999,338367802.96932,247401,82490.4347,154812472.984397,0,-0.018625795147822477,0.18627222271595256,-0.02621384567192231,0.4939284893576179,-0.022764900662251675,-0.18018284055053535,0.029206625980819467,0.6567056836203848,1865.19,1865.19,1882.8899999999999,1877.8485414796787,1895.4080000000001,1884.505820173548,1871.369,1872.9851459261447,1922.9557215140649,1844.1349999999998,1765.3142784859347,53.51774233820366,0.012588857516336571
301,2023-05-31 12:00:00,1865.2,1878.14,1846.95,1873.63,138963.0996,2023-05-31 23:59:59.999,258992592.574714,203732,66960.6523,124811543.057863,0,0.00452500817611079,-0.2292351380168718,-0.014185068847042182,-0.08566305398392005,-0.01556802538801838,-0.2943846713059062,0.025079467553712487,-0.16721140449345095,1873.63,1873.63,1869.4099999999999,1875.0361804932263,1889.482,1880.8805467823654,1875.953,1873.102392121391,1925.2353588526792,1847.571,1769.9066411473207,55.20832632770344,0.012566180086513392
302,2023-06-01 00:00:00,1873.63,1889.2,1840.0,1861.5,139049.8753,2023-06-01 11:59:59.999,259095138.423571,218079,69090.6032,128731328.091221,0,-0.006474063715888434,0.0006244513849347211,-0.001978350731024703,-0.22875383283134743,-0.01643242100813691,0.19197931580655103,0.01897823004877308,0.8608745665968396,1861.5,1861.5,1867.5649999999998,1866.012060164409,1883.262,1874.420364521577,1879.42,1870.9928662811378,1926.2659071472767,1849.9299999999998,1773.594092852723,52.26612184937542,0.012677428449512498
303,2023-06-01 12:00:00,1861.5,1882.86,1852.66,1861.78,131446.7344,2023-06-01 23:59:59.999,245353098.849809,204820,63696.3292,118891407.11801,0,0.00015041633091583684,-0.054679235659839676,-0.006324621189882862,-0.05408892879934002,-0.027994152657408455,0.08918593764322447,0.017427277049440137,1.050584619428934,1861.78,1861.78,1861.6399999999999,1863.1906867214695,1872.538,1870.2069096810515,1882.609,1869.3177996845673,1927.1396570049405,1852.1515,1777.1633429950593,52.329276004913154,0.012680027450710904
304,2023-06-02 00:00:00,1861.78,1900.64,1847.51,1894.96,159410.9034,2023-06-02 11:59:59.999,300039108.286125,238112,81967.2721,154315280.092577,0,0.01782165454564999,0.21274145095840447,0.017974751544453493,0.14642967536699403,-0.0029622380418711236,0.048877572506452305,0.02791429346352059,0.005908626206388323,1894.96,1894.96,1878.37,1884.3702289071566,1871.4119999999998,1878.4579397873676,1887.7550000000003,1873.9800179237368,1931.430728493296,1854.1509999999998,1776.8712715067036,59.215394772196326,0.012462492211456358
305,2023-06-02 12:00:00,1894.95,1910.0,1876.65,1906.68,153593.1624,2023-06-02 23:59:59.999,291130374.813322,218676,75906.7682,143915254.900489,0,0.006184827120361502,-0.03649525142832866,0.02411670551837486,0.16848214678812146,0.02224438260981465,-0.1480888598516249,-0.0010269092128426527,-0.30158862898020433,1906.68,1906.68,1900.8199999999997,1899.2434096357188,1879.7100000000003,1887.8652931915785,1887.559,1879.92546921033,1937.382217090059,1856.7825,1776.1827829099411,61.339732346881476,0.012505785532855456
306,2023-06-03 00:00:00,1906.69,1907.92,1897.42,1903.72,71974.3501,2023-06-03 11:59:59.999,136953201.42485,140028,36128.0846,68740602.175239,0,-0.0015524366962469394,-0.5313961313423676,0.00462278887153289,-0.5484979473493155,0.01605973431253771,-0.48206142272894437,0.0002416905730169283,-0.6345346005555328,1903.72,1903.72,1905.1999999999998,1902.2278032119061,1885.7279999999998,1893.1501954610524,1887.605,1884.2517475357245,1941.961133272559,1861.1680000000001,1780.3748667274413,60.48287509214395,0.01142261624899377
307,2023-06-03 12:00:00,1903.72,1906.61,1881.6,1892.06,76843.8926,2023-06-03 23:59:59.999,145597188.521838,152484,35120.0169,66529325.774107,0,-0.006124850293110384,0.06765663730529492,-0.007667778547003179,-0.49969196936074023,0.01641686811710974,-0.4473645342420527,-0.0002853217795625307,-0.3412699556354073,1892.06,1892.06,1897.8899999999999,1895.449267737302,1891.8400000000001,1892.786796974035,1887.5510000000002,1885.6714298019563,1942.4735779821326,1865.7765,1789.0794220178673,57.09920372712688,0.011295214385754447
308,2023-06-04 00:00:00,1892.05,1908.61,1884.22,1903.08,56189.7418,2023-06-04 11:59:59.999,106625561.104848,120966,27532.2189,52244054.114795,0,0.005824339608680562,-0.26878064217168507,-0.00033618389258927017,-0.21930879928848424,0.022183072113783453,-0.5725284309535497,-0.006432076850788393,-0.5344039782523217,1903.08,1903.08,1897.5699999999997,1900.5364225791006,1900.1,1896.2178646493567,1886.319,1888.8366243834187,1941.2551596900864,1871.4479999999999,1801.6408403099133,59.41040714525268,0.011145047292354927
309,2023-06-04 12:00:00,1903.07,1914.63,1885.0,1890.01,116493.2701,2023-06-04 23:59:59.999,221541337.957506,169007,58250.9012,110782300.123231,0,-0.006867814280009266,1.0732124115224178,-0.0010834751540648169,0.5159730481951144,-0.0026121923417908866,-0.2692264605784802,-0.005566692448134458,-0.233508023919608,1890.01,1890.01,1896.5449999999996,1893.518807526367,1899.1100000000001,1894.1485764329045,1885.261,1889.0499654046153,1938.9417709048394,1875.6685000000002,1812.395229095161,55.585564977427836,0.011272425570625246
310,2023-06-05 00:00:00,1890.0,1890.63,1861.76,1869.51,133547.1009,2023-06-05 11:59:59.999,250236630.573217,207824,62686.4997,117472015.078551,0,-0.0108465034576537,0.1463932704898805,-0.017639825966328182,1.3767167568653962,-0.01949461891874882,-0.13051402280392144,0.0023161179290045464,-0.25927520982386465,1869.51,1869.51,1879.7599999999998,1877.5129358421223,1891.6760000000002,1885.9357176219364,1885.693,1885.497244421958,1934.870941746483,1878.5309999999997,1822.1910582535165,50.13371569989415,0.011643802929869594
311,2023-06-05 12:00:00,1869.5,1871.2,1778.0,1810.5,421814.1674,2023-06-05 23:59:59.999,767452978.789039,481055,190948.1453,347166820.680898,0,-0.03156442062358589,2.158542301235384,-0.042068560483806916,2.6209316386938646,-0.04896728510495241,4.860617939779077,-0.03369395238120654,2.0354401176584003,1810.5,1810.5,1840.0049999999997,1832.8376452807074,1873.032,1860.7904784146244,1879.3799999999999,1871.8613817997837,1937.5155866346104,1877.6664999999998,1817.8174133653893,38.44476629787178,0.013665875724224579
312,2023-06-06 00:00:00,1810.49,1822.6,1803.15,1813.32,98835.6589,2023-06-06 11:59:59.999,179219334.251309,171081,46708.8256,84708336.499574,0,0.001557580778790424,-0.7656890959608864,-0.030056003979652468,-0.25991909795175494,-0.04161601640539936,0.28618756228910747,-0.025882352941176467,-0.2892071374622802,1813.32,1813.32,1811.9099999999999,1819.8258817602357,1857.284,1844.9669856097496,1874.562,1861.2174941998228,1939.3713850260413,1876.991,1814.6106149739587,39.174624612235974,0.013672698042609309
313,2023-06-06 12:00:00,1813.33,1898.29,1797.18,1884.64,392571.5585,2023-06-06 23:59:59.999,728441025.174657,445120,207389.1988,385115572.054358,0,0.039331171552732025,2.9719627801257062,0.04095001380834029,-0.06932581017903472,-0.00968955587784004,5.986534301889246,0.012278572119154951,1.986544780225442,1884.64,1884.64,1848.9799999999998,1863.0352939200786,1853.596,1858.1913237398333,1876.8480000000004,1865.4761316180368,1938.289044831799,1879.7285000000004,1821.1679551682018,54.02253938058797,0.01629727110367314
314,2023-06-07 00:00:00,1884.65,1897.8,1842.57,1870.23,187982.6926,2023-06-07 11:59:59.999,351880914.45982,277160,92666.9967,173496008.05235,0,-0.007646022582562195,-0.5211505048448384,0.03138442194427915,0.9019723720382868,-0.010465553092311675,0.6136785621918945,-0.013050407396462238,0.17923359438159991,1870.23,1870.23,1877.435,1867.8317646400262,1849.64,1862.2042158265556,1874.375,1866.340471323848,1937.4364106617625,1881.065,1824.6935893382376,51.297849035492824,0.016361806790718008
315,2023-06-07 12:00:00,1870.23,1870.84,1821.18,1832.13,241214.0138,2023-06-07 23:59:59.999,444975774.40689296,316911,108407.8026,199915259.682096,0,-0.02037182592515352,0.2831713944712375,-0.027862085066644005,-0.38555402555990315,-0.01999454402490486,0.8062092862698751,-0.03909937692743404,0.570473646292994,1832.13,1832.13,1851.1799999999998,1844.0305882133423,1842.164,1852.1794772177038,1866.9199999999996,1860.120385628603,1935.9425566410055,1877.2394999999997,1818.536443358994,44.85602806139807,0.014853723818017379
316,2023-06-08 00:00:00,1832.12,1848.99,1828.31,1843.8,81798.4329,2023-06-08 11:59:59.999,150419245.950574,168219,37693.1006,69315948.391207,0,0.006369635342470259,-0.6608885544775094,-0.014131951685086852,-0.5648618935677486,0.018392709196354495,-0.806079455784538,-0.03147521694366817,0.13649422032085856,1843.8,1843.8,1837.9649999999997,1843.8768627377806,1848.824,1849.3863181451359,1860.9280000000003,1857.1530427870387,1933.4181753016956,1874.2665000000002,1815.1148246983048,47.049393513091246,0.01496675349666835
317,2023-06-08 12:00:00,1843.79,1861.28,1837.86,1845.64,107472.0524,2023-06-08 23:59:59.999,198741139.154406,179771,51525.03,95281310.9273,0,0.000997939038941409,0.3138644420167125,0.007373930889183589,-0.554453529847112,0.017823660468091695,0.08738135199501373,-0.024534105683752028,0.3985763704011005,1845.64,1845.64,1844.7199999999998,1845.0522875792603,1855.288,1848.1375454300908,1856.286,1855.0597622803043,1931.6975944310573,1871.9185000000002,1812.1394055689432,47.404609325160905,0.014943839230614552
318,2023-06-09 00:00:00,1845.65,1849.02,1827.0,1843.79,96759.4097,2023-06-09 11:59:59.999,177899417.659124,169565,43312.4472,79628156.061855,0,-0.0010023623241802726,-0.09967840439232178,-5.423581733388083e-06,0.1829005308486784,-0.021675227099074657,-0.7535241471141878,-0.031154759652773367,0.7220120007741342,1843.79,1843.79,1844.7149999999997,1844.21076252642,1847.118,1846.6883636200605,1850.357,1853.0107145929762,1925.8042905014524,1868.3380000000002,1810.871709498548,47.062757963821326,0.014618665123046944
319,2023-06-09 12:00:00,1843.79,1855.0,1828.03,1840.37,101564.9155,2023-06-09 23:59:59.999,187138362.083763,185058,49528.8411,91253238.254459,0,-0.0018548750128810632,0.0496644803321904,-0.002855378080232396,-0.054964400214618014,-0.01596595071194462,-0.45971134844783046,-0.02626441129941115,-0.12814778559469753,1840.37,1840.37,1842.0799999999997,1841.6502541754733,1841.146,1844.5822424133737,1845.393,1850.7124028487985,1922.0236803613523,1865.327,1808.6303196386477,46.39665332492802,0.014552112079605023
320,2023-06-10 00:00:00,1840.37,1844.99,1715.03,1747.95,462328.6307,2023-06-10 11:59:59.999,816820141.656644,587913,204747.1317,361510101.21774304,0,-0.05021816265207535,3.5520505621845366,-0.0519798892498603,3.7781257878012866,-0.045946521262137496,0.9166740083490124,-0.06502238554487538,2.4619143926320906,1747.95,1747.95,1794.1599999999999,1779.183418058491,1824.31,1812.3714949422492,1833.2370000000003,1832.0283296035623,1935.8360001243764,1859.4650000000001,1783.093999875624,32.86119473157534,0.017849142651264763
321,2023-06-10 12:00:00,1747.95,1773.03,1718.5,1751.53,189996.0388,2023-06-10 23:59:59.999,331492014.868952,289497,94215.5216,164374388.920862,0,0.002048113504390825,-0.589045483702076,-0.04827290164477793,0.8706857369462391,-0.05004338865386704,1.3227344591341188,-0.03257111295222315,-0.5495740696167049,1751.53,1751.53,1749.7399999999998,1760.747806019497,1805.8560000000002,1792.0909966281663,1827.3400000000001,1817.3922696756417,1942.6533869891693,1853.36,1764.0666130108305,33.66844508383571,0.017802070847751685
322,2023-06-11 00:00:00,1751.52,1759.76,1743.64,1752.13,82241.7547,2023-06-11 11:59:59.999,143990307.750449,176798,38151.5106,66813666.195037,0,0.0003425576495978966,-0.567139635018538,0.0023913727509368155,-0.8221140780845004,-0.05066535185626664,-0.23476147646362433,-0.033744733417157335,-0.16789389967834767,1752.13,1752.13,1751.83,1755.002602006499,1787.154,1778.7706644187776,1821.2210000000002,1805.5264024618887,1947.3396857602122,1847.8915000000002,1748.4433142397882,33.812082062494056,0.017801581407705956
323,2023-06-11 12:00:00,1752.14,1778.25,1738.72,1752.76,137714.4887,2023-06-11 23:59:59.999,241666238.199789,202123,66818.5933,117244525.098418,0,0.0003595623612402399,0.674508152243984,0.0007022431816754438,-0.27517179005523573,-0.0493711322872995,0.42326714401193777,-0.06997622888190858,-0.6491990167953037,1752.76,1752.76,1752.4449999999997,1753.5075340021665,1768.9479999999999,1770.100442945852,1808.0330000000001,1795.9325111051814,1949.8765759661192,1842.4405,1735.0044240338807,33.97375475328228,0.01780351107126389
324,2023-06-12 00:00:00,1752.77,1759.33,1720.11,1745.6,159358.9911,2023-06-12 11:59:59.999,277561083.342326,246195,81604.6638,142133362.901474,0,-0.004084985964992405,0.157169391574701,-0.0037268924109513657,0.9376895797190477,-0.05149507979373713,0.569035826155933,-0.06663886259978724,-0.15226774924916675,1745.6,1745.6,1749.1799999999998,1748.2358446673886,1749.994,1761.933628630568,1795.5700000000002,1786.781145449694,1947.415299836174,1834.9724999999999,1722.5297001638257,32.987554248666896,0.017125056713915454
325,2023-06-12 12:00:00,1745.61,1747.25,1720.0,1742.57,142773.4908,2023-06-12 23:59:59.999,247906431.277283,221197,72974.3828,126714865.276126,0,-0.0017357928505957743,-0.10407633849534337,-0.0058136881261553475,0.0367354382807219,-0.0030778912440287964,-0.6911861361823293,-0.04888299411067998,-0.40810449380283886,1742.57,1742.57,1744.0849999999996,1744.4586148891294,1748.9180000000001,1755.479085753712,1786.614,1778.7427553679313,1941.01809891812,1826.7669999999998,1712.5159010818797,32.5568507974228,0.01696907570874952
326,2023-06-13 00:00:00,1742.57,1759.65,1728.43,1753.81,111179.1559,2023-06-13 11:59:59.999,194289749.940977,225179,61511.2626,107489280.403326,0,0.0064502430318438275,-0.22128992380145684,0.004703253895508741,-0.30233521728163104,0.0013017190684716518,-0.4148343481148409,-0.04880681201865711,0.3591844239353392,1753.81,1753.81,1748.1899999999996,1750.6928716297098,1749.3739999999998,1754.922723835808,1777.6150000000002,1774.2095271192163,1932.0047047402106,1819.2715,1706.5382952597895,35.9002844010831,0.017132132253529223
327,2023-06-13 12:00:00,1753.8,1770.13,1724.22,1740.12,173088.8459,2023-06-13 23:59:59.999,301618151.727516,273701,85549.1109,149073199.530674,0,-0.007805862664712837,0.5568461956635524,-0.0014059693441296206,0.21233181965457693,-0.006854514219835406,1.1046346412645298,-0.05717257970135037,0.6105475054647787,1740.12,1740.12,1746.9649999999997,1743.6442905432366,1746.9720000000002,1749.9884825572055,1767.063,1768.0114312793587,1924.2412653395013,1811.6744999999999,1699.1077346604984,33.70841338660688,0.017147470946384642
328,2023-06-14 00:00:00,1740.12,1750.03,1737.0,1745.96,67983.1167,2023-06-14 11:59:59.999,118522082.301926,141611,31156.4441,54317765.683681,0,0.0033560903845712975,-0.6072357155857608,-0.004475969460773888,-0.38852641801717436,-0.0038795956092105843,-0.506347390592316,-0.05305918786846653,-0.29740046047428503,1745.96,1745.96,1743.0399999999997,1745.1880968477456,1745.6119999999999,1748.6456550381372,1757.28,1764.002080137657,1911.6011318615322,1803.8185,1696.035868138468,35.5170693072493,0.01708152610628972
329,2023-06-14 12:00:00,1745.96,1749.3,1630.43,1650.95,347864.2103,2023-06-14 23:59:59.999,587064307.932055,431385,166878.5619,281454797.058696,0,-0.054417054228046435,4.1169206000818725,-0.051243592395926685,1.0097436578956356,-0.05422204399633357,1.1828966655650466,-0.10292495530789991,2.4250430730678842,1650.95,1650.95,1698.455,1682.3626989492484,1726.682,1716.0804366920916,1738.3380000000002,1743.4471564762648,1911.1699828118324,1791.8654999999999,1672.5610171881674,24.030300199546446,0.020454381475355415
330,2023-06-15 00:00:00,1650.95,1656.59,1626.01,1643.05,188119.1119,2023-06-15 11:59:59.999,309132515.394386,218861,94851.7356,155902683.103559,0,-0.0047851237166480765,-0.45921682561777466,-0.05894178560791774,1.7671445651740765,-0.05711104862358474,0.31760532607219827,-0.06001315827111764,-0.5931052082689026,1643.05,1643.05,1646.9999999999998,1656.1542329830827,1706.7779999999998,1691.7369577947277,1727.848,1725.1931280260349,1910.712370688263,1780.5425000000002,1650.3726293117375,23.35396218538689,0.020432056723932487
