,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_1h,volume_change_1h,price_change_2h,volume_change_2h,price_change_5h,volume_change_5h,price_change_10h,volume_change_10h,sma_1,ema_1,sma_2,ema_2,sma_5,ema_5,sma_10,ema_10,bb_upper,bb_middle,bb_lower,rsi,volatility
8292,2023-12-12 12:00:00,2208.39,2228.0,2207.46,2224.75,12417.2347,2023-12-12 12:59:59.999,27530617.690318,31871,6421.5171,14240209.951245,0,0.007408111791848526,0.02210107544863149,-0.00033700292069194226,0.4709311555039808,-0.0038997788185147764,-0.4133923643685865,-0.006253489670575152,0.1575124592437147,2224.75,2224.75,2216.569999999999,2221.323888113877,2224.138,2222.5504876305063,2225.279,2224.141891625929,2248.8559808192326,2220.4105,2191.9650191807673,45.75028825904029,0.004717813459226307
8293,2023-12-12 13:00:00,2224.75,2233.26,2214.81,2223.49,18260.6058,2023-12-12 13:59:59.999,40622773.49462,48297,9738.1316,21666607.289975,0,-0.0005663557703113886,0.47058554027331057,0.006837560394676645,0.5030870622525576,-0.005443582655681123,0.30342733985194337,-0.003634163828643233,0.9776525313280473,2223.49,2223.49,2224.119999999999,2222.7679627046255,2221.7039999999997,2222.8636584203377,2224.468,2224.0233658757597,2248.88660180527,2221.3485,2193.81039819473,45.24928034836083,0.004416862006288995
8294,2023-12-12 14:00:00,2223.48,2225.52,2200.21,2206.56,23352.5404,2023-12-12 14:59:59.999,51723087.208042,53771,10510.6566,23277726.208286,0,-0.007614156123931237,0.2788480653801748,-0.008176199572985765,0.8806554731545824,-0.008906795305404724,1.0908171318228712,-0.0046641706887997625,1.81007820998791,2206.56,2206.56,2215.0249999999987,2211.962654234875,2217.738,2217.4291056135585,2223.434,2220.8482084438033,2247.012488632779,2222.107,2197.201511367221,39.05982864418249,0.00454950439161775
8295,2023-12-12 15:00:00,2206.55,2212.11,2185.83,2192.99,27766.9635,2023-12-12 15:59:59.999,61027396.364504,53409,12005.0038,26381747.844929,0,-0.006149844101225543,0.18903395623715524,-0.013717174352032124,0.5205937746052214,-0.014607953268928386,2.289242145506991,-0.014652228612509033,1.6253900789983722,2192.99,2192.99,2199.7749999999987,2199.3142180782916,2211.236,2209.282737075706,2220.173,2215.783079635839,2245.861000660794,2222.3759999999997,2198.8909993392053,34.934975272022896,0.004758749243135293
8296,2023-12-12 16:00:00,2193.0,2198.53,2183.99,2191.77,18662.5341,2023-12-12 16:59:59.999,40882934.663632,37136,9385.0841,20561096.294813,0,-0.0005563180862656614,-0.3278871094421254,-0.006702740917989947,-0.2008349507019802,-0.007525844619836075,0.536171026404676,-0.014731135425750885,0.19633891153710925,2191.77,2191.77,2192.379999999999,2194.2847393594307,2207.912,2203.4451580504706,2216.8959999999997,2211.4170651565955,2247.3242567413004,2221.923,2196.521743258699,34.581397151152984,0.004551713715209478
8297,2023-12-12 17:00:00,2191.77,2191.78,2166.98,2172.3,26813.7152,2023-12-12 17:59:59.999,58362398.46535,48208,12219.7678,26594688.369364,0,-0.008883231360954702,0.43676711085018183,-0.009434607544949847,-0.034330304067998085,-0.023575682660973096,1.1593950543594054,-0.027383521531614607,0.2667176272319385,2172.3,2172.3,2182.034999999999,2179.6282464531437,2197.422,2193.063438700314,2210.78,2204.30487149176,2253.0080556846624,2219.6344999999997,2186.260944315337,29.457387137284655,0.0045344016985963765
8298,2023-12-12 18:00:00,2172.3,2195.16,2171.0,2190.55,16466.3734,2023-12-12 18:59:59.999,36027163.560375,33811,8614.1911,18844247.145963,0,0.0084012337154169,-0.38589735599190667,-0.0005566277483494142,-0.11767751840303409,-0.014814548300194574,-0.09825700306174945,-0.020177486737697037,0.17535647572934288,2190.55,2190.55,2181.4249999999993,2186.9094154843815,2190.834,2192.2256258002094,2206.269,2201.8039857659855,2253.628725561818,2217.9975,2182.366274438182,38.63573606720249,0.004954285776136242
8299,2023-12-12 19:00:00,2190.56,2190.94,2173.8,2179.05,12636.788,2023-12-12 19:59:59.999,27563724.567804,27211,5887.3922,12843679.985531,0,-0.005249823103786744,-0.2325700569865614,0.0031073056207706617,-0.5287192429044669,-0.012467370023928503,-0.45886880897977167,-0.02126312101653338,0.13140636474880818,2179.05,2179.05,2184.7999999999993,2181.6698051614608,2185.332,2187.833750533473,2201.535,2197.666897444897,2254.9571549424777,2215.6940000000004,2176.430845057523,35.50118382352609,0.005039469146738343
8300,2023-12-12 20:00:00,2179.05,2189.41,2171.07,2187.06,13516.9774,2023-12-12 20:59:59.999,29479486.54698,30735,6561.7397,14310519.495623,0,0.0036759138156534643,0.06965293712294596,-0.001593207185410117,-0.1791163074195804,-0.002704070697996719,-0.513199295270439,-0.017272523028532993,0.6012053944589768,2187.06,2187.06,2183.0549999999994,2185.263268387154,2184.146,2187.575833688982,2197.691,2195.738370636734,2254.0287282923373,2213.5125,2172.9962717076623,39.20117643679194,0.005089359365487468
8301,2023-12-12 21:00:00,2187.05,2192.49,2166.0,2173.17,13562.7685,2023-12-12 21:59:59.999,29597744.460183,32389,5973.7611,13044856.551918,0,-0.006350991742338996,0.003387673045898598,-0.002698423624974189,0.0732765715465038,-0.0084862919010662,-0.2732622254123571,-0.01594827000665633,0.11639351311534951,2173.17,2173.17,2180.114999999999,2177.2010894623845,2180.4260000000004,2182.7738891259883,2194.169,2191.635030520964,2253.28523348711,2210.424,2167.56276651289,35.40798517658634,0.005177531747927218
8302,2023-12-12 22:00:00,2173.17,2190.9,2171.74,2188.12,8894.0328,2023-12-12 22:59:59.999,19406537.845192,22050,4775.7915,10420762.037035,0,0.0068793513622955604,-0.34423176212142814,0.00048466891626208763,-0.3420102337376105,0.007282603691939338,-0.6683028542050002,-0.016464771322620586,-0.2837348238251468,2188.12,2188.12,2180.644999999999,2184.480363154128,2183.59,2184.5559260839923,2190.506,2190.995934062607,2249.7311495364793,2207.8925,2166.0538504635206,41.92189454907532,0.005461691812046196
8303,2023-12-12 23:00:00,2188.12,2206.42,2188.05,2203.46,16857.5871,2023-12-12 23:59:59.999,37100782.842625,31933,8131.0608,17888322.687878,0,0.007010584428642108,0.8953817103080617,0.013938164064477121,0.24293112427599128,0.00589349706694664,0.023758340133353206,-0.00900836073020328,-0.0768330862276212,2203.46,2203.46,2195.789999999999,2197.1334543847097,2186.172,2190.857284055995,2188.503,2193.2621278694055,2246.909184877015,2206.4855,2166.0618151229846,47.745059448367925,0.00572875072777716
8304,2023-12-13 00:00:00,2203.47,2206.89,2198.79,2203.81,10044.7399,2023-12-13 00:59:59.999,22122986.532299,27204,4689.4676,10327809.877909,0,0.00015884109536812296,-0.4041413020490934,0.007170539092919981,0.1293796780241241,0.011362749822170004,-0.2051192201689227,-0.0012462838082807348,-0.5698652168909213,2203.81,2203.81,2203.6349999999993,2201.5844847949033,2191.1240000000003,2195.1748560373303,2188.228,2195.1799228022405,2245.981966564158,2205.8309999999997,2165.6800334358413,47.873479473990145,0.005554795380815639
8305,2023-12-13 01:00:00,2203.8,2204.8,2174.2,2174.21,16844.2844,2023-12-13 01:59:59.999,36822685.407617,39986,7483.0279,16356147.718262,0,-0.013431284911131103,0.6769258903358961,-0.013274577255770414,-0.0007891224242880801,-0.005875467522610256,0.24615762100778538,-0.008563650541042023,-0.39336959188929677,2174.21,2174.21,2189.0099999999993,2183.334828264968,2188.554,2188.1865706915537,2186.35,2191.3672095654692,2244.58347540094,2203.2614999999996,2161.939524599059,39.11782781375512,0.006183292073417867
8306,2023-12-13 02:00:00,2174.21,2180.38,2150.0,2174.49,31575.0229,2023-12-13 02:59:59.999,68445037.268147,54110,13709.6894,29729660.282632,0,0.00012878240832292498,0.8745244469987694,-0.013304232216025946,2.143438577239815,0.0006074076119215732,1.3280661982839272,-0.007884038927442272,0.6918936480335753,2174.49,2174.49,2174.349999999999,2177.4382760883227,2188.818,2183.6210471277027,2184.6220000000003,2188.298626008111,2242.6810771913288,2200.7589999999996,2158.8369228086704,39.23104861593562,0.006188235904772062
8307,2023-12-13 03:00:00,2174.49,2178.28,2162.18,2166.03,15634.2744,2023-12-13 03:59:59.999,33925676.656936,30788,8079.0213,17531584.760559,0,-0.003890567443400328,-0.5048531097027328,-0.003762286071722576,-0.07183504928235485,-0.010095424382574825,0.7578386263653085,-0.0028863416655158236,-0.4169299448664241,2166.03,2166.03,2170.2599999999993,2169.8327586961077,2184.4,2177.757364751802,2183.995,2184.249784915727,2239.0929206912656,2197.3875,2155.682079308734,36.99259596321014,0.006095071590809256
8308,2023-12-13 04:00:00,2166.03,2167.6,2144.32,2167.27,18176.3354,2023-12-13 04:59:59.999,39236156.840971,37502,8293.841,17908350.374402,0,0.0005724759121525924,0.16259539361801134,-0.0033203187873936946,-0.4243445061761143,-0.016424169261071264,0.07822876976266668,-0.010627467987491812,0.10384569561625501,2167.27,2167.27,2166.649999999999,2168.1242528987027,2177.162,2174.2615765012015,2181.667,2181.1625512946857,2233.7301189580635,2193.968,2154.205881041936,37.55500416117045,0.006086861916908848
8309,2023-12-13 05:00:00,2167.26,2173.18,2162.83,2173.13,21449.8872,2023-12-13 05:59:59.999,46520009.115068,25641,11202.7014,24294082.882609,0,0.0027038624629143193,0.18009965859234756,0.0032778862711966283,0.3719784270896511,-0.013921345306537214,1.1354348060321602,-0.002716780248273376,0.697416083897269,2173.13,2173.13,2170.199999999999,2171.461417632901,2171.0260000000003,2173.8843843341347,2181.075,2179.7020874229247,2229.1106485202276,2191.3050000000003,2153.499351479773,40.2684697066475,0.006124773728180408
8310,2023-12-13 06:00:00,2173.13,2175.99,2151.99,2154.15,19943.2274,2023-12-13 06:59:59.999,43134873.852747,30305,8096.361,17516356.736913,0,-0.008733945967337453,-0.07024091949537159,-0.006053698893077386,0.0972083734766469,-0.009226339681999374,0.18397593666846412,-0.015047598145455532,0.4754206365692377,2154.15,2154.15,2163.6399999999994,2159.9204725443005,2167.014,2167.3062562227565,2177.784,2175.0562533460293,2225.428321628544,2187.7375,2150.0466783714564,34.968356276630104,0.006347496210190779
8311,2023-12-13 07:00:00,2154.15,2180.0,2148.65,2172.49,23993.2981,2023-12-13 07:59:59.999,52085356.557762,37665,12143.2409,26362629.248492,0,0.008513798946219842,0.2030800039917311,-0.0002945060810906064,0.11857455828485652,-0.0009197558967849462,-0.2401177925986555,-0.0003129069515961369,0.7690560817284464,2172.49,2172.49,2163.319999999999,2168.300157514767,2166.6140000000005,2169.034170815171,2177.716,2174.589661828569,2222.9411761254314,2185.9425,2148.943823874569,42.80239460977689,0.006561072993624195
8312,2023-12-13 08:00:00,2172.48,2186.09,2171.79,2185.0,13913.4057,2023-12-13 08:59:59.999,30332123.890298,27364,8223.3323,17930433.350904,0,0.005758369428628063,-0.42011283142437184,0.014321193974421442,-0.3023493429152796,0.008757958107689978,-0.11007026331839243,-0.0014258815787068224,0.5643528658900379,2185.0,2185.0,2178.744999999999,2179.4333858382556,2170.4080000000004,2174.356113876781,2177.404,2176.482450587011,2216.39070039377,2183.9550000000004,2151.5192996062306,47.45243001911063,0.0064620889855464035
8313,2023-12-13 09:00:00,2184.99,2185.38,2168.16,2177.72,10552.2729,2023-12-13 09:59:59.999,22969705.442106,24460,4951.1625,10776757.528956,0,-0.003331807780320495,-0.24157513066696523,0.0024073758682434665,-0.5601991499451258,0.004821734255537891,-0.4194499238828967,-0.011681627985078102,-0.37403420564263323,2177.72,2177.72,2181.3599999999988,2178.291128612752,2172.498,2175.4774092511875,2174.83,2176.7074595711906,2208.6164078112374,2181.6665,2154.716592188762,45.151974135629054,0.006484546182382246
8314,2023-12-13 10:00:00,2177.71,2181.2,2169.42,2177.9,9450.7772,2023-12-13 10:59:59.999,20556520.689706,22469,4743.6464,10319306.753245,0,8.265525411910168e-05,-0.10438468663940637,-0.0032494279176200624,-0.3207430729918268,0.0021949906356268922,-0.5594020093494945,-0.011756911893493482,-0.05913171529707806,2177.9,2177.9,2177.809999999999,2178.030376204251,2173.452,2176.284939500792,2172.239,2176.924285103701,2204.6667480655783,2180.2335,2155.8002519344213,45.22268432608476,0.006298285896723143
8315,2023-12-13 11:00:00,2177.9,2181.58,2169.53,2171.64,8905.0656,2023-12-13 11:59:59.999,19384284.02251,25220,4100.3877,8926538.984059,0,-0.0028743284815648806,-0.05774251031968047,-0.0027919108057968822,-0.1560997631135942,0.008119211754056055,-0.5534792126975396,-0.0011820385335363781,-0.47133013261162937,2171.64,2171.64,2174.769999999999,2173.770125401417,2176.95,2174.7366263338613,2171.982,2175.963505993937,2203.1378454866126,2179.166,2155.1941545133877,43.13970623892232,0.0061889617263310385
8316,2023-12-13 12:00:00,2171.65,2183.05,2169.07,2182.49,9477.1629,2023-12-13 12:59:59.999,20644135.552168,24861,4817.2587,10494586.596133,0,0.004996224051868614,0.06424402982500199,0.0021075347812111733,0.002791907950173478,0.004603013132396416,-0.6050079126053954,0.0036790235871400068,-0.6998525407245231,2182.49,2182.49,2177.0649999999987,2179.5833751338055,2178.95,2177.3210842225744,2172.782,2177.1501412677662,2202.030648139872,2178.7019999999998,2155.3733518601275,47.64121416290464,0.006308312973939418
8317,2023-12-13 13:00:00,2182.49,2195.27,2180.5,2191.02,15729.0726,2023-12-13 13:59:59.999,34443806.084258,40865,9073.1843,19868415.97339,0,0.003908379878029278,0.65968156989261,0.008924131071448294,0.766306202168797,0.0027551487414188003,0.13049766097167703,0.011537236326366607,0.006063485747697994,2191.02,2191.02,2186.754999999999,2187.2077917112683,2180.1539999999995,2181.8873894817166,2175.281,2179.671933764536,2203.3629013493005,2179.638,2155.9130986506993,50.93023677044464,0.006022878932699427
8318,2023-12-13 14:00:00,2191.03,2192.62,2182.79,2188.59,11119.2844,2023-12-13 14:59:59.999,24322357.00492,30964,5490.2415,12009136.900392,0,-0.0011090724867869328,-0.2930743799860138,0.002794972714651678,0.17327142282211927,0.004991458957074535,0.05373358947151563,0.009837260701250905,-0.388254884425163,2188.59,2188.59,2189.8049999999994,2188.129263903756,2182.328,2184.1215929878113,2177.413,2181.293400352802,2203.099410859231,2179.54,2155.980589140769,49.96728405603422,0.005730086331734556
8319,2023-12-13 15:00:00,2188.58,2225.92,2188.58,2217.7,31142.0625,2023-12-13 15:59:59.999,68937424.32566,66780,16796.5199,37174779.227779,0,0.013300800972315452,1.8007254225820502,0.012176976933117922,0.979904555847749,0.01827448459525227,2.295185342005523,0.02050958755343668,0.4518520405086326,2217.7,2217.7,2203.144999999999,2207.8430879679186,2190.288,2195.3143953252074,2181.87,2187.9127821068378,2210.304716616733,2181.4725000000003,2152.6402833832676,59.77823321692598,0.006312347994221738
8320,2023-12-13 16:00:00,2217.69,2228.0,2201.34,2205.25,22398.1462,2023-12-13 16:59:59.999,49625131.018955,47349,9912.1205,21964295.130721,0,-0.005613924336023701,-0.2807751188605443,0.007612206946024491,1.014351409160827,0.015476782523806909,1.5152140597369659,0.023721653552445154,0.12309536218796757,2205.25,2205.25,2211.474999999999,2206.114362655973,2197.0099999999998,2198.6262635501384,2186.98,2191.065003541958,2212.9567906621496,2182.382,2151.8072093378505,54.82647845537892,0.006437757764681717
8321,2023-12-13 17:00:00,2205.25,2215.41,2202.36,2213.72,11730.0882,2023-12-13 17:59:59.999,25922404.940638,28374,6560.1621,14498335.482604,0,0.00384083437252003,-0.476292006701876,-0.0017946521170582042,-0.6233361807683739,0.014309343914519657,0.2377214915235868,0.018978223144870743,-0.5111098044499351,2213.72,2213.72,2209.4849999999988,2211.1847875519907,2203.2560000000003,2203.657509033426,2191.103,2195.1840938070563,2217.542816450885,2184.4095,2151.2761835491156,57.41118000032156,0.00627370598373317
8322,2023-12-13 18:00:00,2213.73,2221.59,2208.8,2216.85,10528.1491,2023-12-13 18:59:59.999,23338055.837199,25842,5548.7446,12300309.628204,0,0.001413909618199316,-0.10246633098632618,0.005260174583380461,-0.5299544432833463,0.011789029766957837,-0.3306567165313993,0.014576659038901596,-0.24330898365164466,2216.85,2216.85,2215.284999999999,2214.9615958506633,2208.422,2208.055006022284,2194.288,2199.1233494785006,2221.863859126197,2185.846,2149.828140873803,58.359357162539915,0.006118658976390612
8323,2023-12-13 19:00:00,2216.85,2255.2,2216.84,2253.03,36869.488,2023-12-13 19:59:59.999,82603156.651859,77087,19052.4748,42678696.869041,0,0.016320454699235487,2.5019914374122982,0.017757439965307542,2.1431552236751297,0.029443614381862382,2.315814819881754,0.03458203993167186,2.493985452176848,2253.03,2253.03,2234.939999999999,2240.3405319502212,2221.31,2223.0466706815228,2201.819,2208.924558664228,2234.2962489229503,2188.3244999999997,2142.352751077049,67.3954551812425,0.006927130233099907
8324,2023-12-13 20:00:00,2253.04,2262.81,2245.05,2258.76,21298.5546,2023-12-13 20:59:59.999,48003965.809082,53949,10460.0689,23576778.394107,0,0.0025432417677526686,-0.4223257290689797,0.018905203329048215,1.0230103504138253,0.01851467736844503,-0.31608400696004,0.037127508150052835,1.2536299554284276,2258.76,2258.76,2255.8949999999995,2252.620177316741,2229.522,2234.951113787682,2209.905,2217.9855479980047,2246.094526877953,2191.072,2136.0494731220474,68.55912268523778,0.006929950539459962
8325,2023-12-13 21:00:00,2258.75,2266.99,2249.47,2261.47,14611.5577,2023-12-13 21:59:59.999,32986076.256984,37714,7633.6737,17232594.468156,0,0.0011997733269579758,-0.3139648218194112,0.003746066408347737,-0.6036951286114958,0.02549370819634955,-0.3476443287078821,0.04136505129763668,0.6408141563830816,2261.47,2261.47,2260.114999999999,2258.5200591055805,2240.766,2243.7907425251215,2218.888,2225.8918119983673,2257.7699473412426,2195.4350000000004,2133.100052658758,69.12045622559648,0.006009091522876515
8326,2023-12-13 22:00:00,2261.46,2284.02,2258.44,2260.69,22298.3538,2023-12-13 22:59:59.999,50668442.091968,54109,11599.9085,26360241.040233,0,-0.0003449084002882241,0.5260764292091871,0.0008544511147707823,0.04694211502972134,0.021217678839239085,0.900953634773181,0.03583063381733731,1.352851168148645,2260.69,2260.69,2261.079999999999,2259.966686368527,2250.16,2249.4238283500813,2226.708,2232.2187552713913,2267.3855622392052,2199.745,2132.1044377607946,68.74005125460995,0.006017726293188098
8327,2023-12-13 23:00:00,2260.68,2264.98,2255.82,2260.16,11232.1043,2023-12-13 23:59:59.999,25389902.097395,26411,5475.9751,12379269.229835,0,-0.00023444169700415074,-0.49628100797288455,-0.0005792692363816299,-0.23128631932240862,0.019536730044883432,0.06686409864769116,0.03155607890388956,-0.28590168119638526,2260.16,2260.16,2260.4249999999993,2260.0955621228422,2258.822,2253.0025522333876,2233.6220000000003,2237.2989815856836,2275.0864438382746,2204.4515,2133.8165561617257,68.46433021863947,0.005884614553290555
8328,2023-12-14 00:00:00,2260.16,2262.23,2253.58,2258.97,9360.0341,2023-12-14 00:59:59.999,21130318.986446,28361,3718.886,8394433.730214,0,-0.0005265113974232127,-0.16667136896155776,-0.0007608296582017893,-0.5802365419459798,0.002636449581230327,-0.7461306189009188,0.032157690567899744,-0.15821614383745775,2258.97,2258.97,2259.5649999999987,2259.3451873742806,2260.01,2254.991701488925,2240.66,2241.2391667519228,2281.307981035306,2209.0365,2136.7650189646943,67.80668999280856,0.0059051725331463615
8329,2023-12-14 01:00:00,2258.97,2260.98,2248.24,2254.2,9393.6737,2023-12-14 01:59:59.999,21177848.045626,24642,3653.4748,8239007.45803,0,-0.002111581827115905,0.0035939612655897513,-0.0026369814526405744,-0.1636764181400988,-0.0020188067789408404,-0.5589525262902113,0.01645849303332292,-0.6983605790400043,2254.2,2254.2,2256.584999999999,2255.9150624580934,2259.098,2254.7278009926167,2244.31,2243.5956818879367,2285.942841537149,2213.09,2140.2371584628513,65.10703644107328,0.005976593217627489
8330,2023-12-14 02:00:00,2254.19,2254.86,2245.97,2252.5,8467.3134,2023-12-14 02:59:59.999,19053310.400528,22333,3870.6967,8710643.400031,0,-0.0007541478129712287,-0.09861533725617921,-0.0028641371952703443,-0.09537579569288124,-0.0039664466033154655,-0.42050576852596633,0.02142614216075267,-0.6219636516168467,2252.5,2252.5,2253.349999999999,2253.638354152698,2257.3039999999996,2253.985200661745,2249.035,2245.2146488174026,2287.4816260832936,2218.0075,2148.5333739167068,64.12711242830764,0.005478441661824166
8331,2023-12-14 03:00:00,2252.5,2255.07,2247.72,2251.39,6222.4957,2023-12-14 03:59:59.999,14009300.800847,20033,2949.0921,6640159.373067,0,-0.0004927857935627111,-0.2651156977371357,-0.0012465619732054956,-0.33758656104905993,-0.004113788268183649,-0.720943718275741,0.017016605532768514,-0.4695269469499811,2251.39,2251.39,2251.944999999999,2252.1394513842324,2255.4439999999995,2253.1201337744965,2252.802,2246.337439941511,2289.5758080752316,2221.9525,2154.329191924768,63.45554015309126,0.005303746628314659
8332,2023-12-14 04:00:00,2251.39,2255.0,2246.7,2247.59,5816.0345,2023-12-14 04:59:59.999,13090269.754525,18076,2720.2291,6123445.686721,0,-0.0016878461750294838,-0.06532125044296944,-0.002179800221975503,-0.31311925929185513,-0.005561553164377564,-0.48219546892918375,0.013866522317703245,-0.44757293568344325,2247.59,2247.59,2249.489999999999,2249.1064837947442,2252.9299999999994,2251.2767558496644,2255.8759999999997,2246.5651781339634,2291.3548869450997,2225.082,2158.8091130549,61.09661832982032,0.005272407913852868
8333,2023-12-14 05:00:00,2247.6,2262.28,2247.29,2261.82,8603.1915,2023-12-14 05:59:59.999,19416310.774933,22788,4711.5919,10632004.71662,0,0.006331225890843006,0.4792194750564154,0.0046326935804104075,0.38259500926613743,0.0012616369407298933,-0.08085895755443884,0.003901412764144352,-0.766658232411581,2261.82,2261.82,2254.704999999999,2257.582161264915,2253.5,2254.7911705664433,2256.755,2249.338782109606,2293.650590360066,2229.2870000000003,2164.9234096399346,66.16852164012494,0.005256166614604283
8334,2023-12-14 06:00:00,2261.82,2283.03,2258.25,2279.15,27262.0832,2023-12-14 06:59:59.999,61974051.923881,46035,14442.8026,32827424.991823,0,0.0076619713328205385,2.168833705491735,0.014041706894940775,3.68740053037856,0.01106822819625597,1.902174811543646,0.009027076803201695,0.27999686889550723,2279.15,2279.15,2270.484999999999,2271.9607204216386,2258.4900000000002,2262.910780377629,2258.7940000000003,2254.759003544223,2297.6684950886674,2234.3495,2171.030504911332,71.10856801220784,0.005389079004938485
8335,2023-12-14 07:00:00,2279.15,2283.51,2270.0,2282.84,17155.1606,2023-12-14 07:59:59.999,39064504.464412,32268,8743.0985,19912354.603663,0,0.0016190246363776417,-0.3707318522159011,0.009293400889549108,0.9940461164906067,0.01346947835738077,1.026045309720082,0.009449605787386295,0.17408156968780952,2282.84,2282.84,2280.994999999999,2279.21357347388,2264.558,2269.5538535850865,2260.931,2259.864639263455,2299.654040997812,2239.9095,2180.1649590021884,72.04459490484581,0.005254503802181787
8336,2023-12-14 08:00:00,2282.84,2288.0,2272.41,2273.88,22113.4147,2023-12-14 08:59:59.999,50399491.852475,39464,9965.7713,22712378.003905,0,-0.003924935606525182,0.2890240561198827,-0.0023122655375907852,-0.18885821975629502,0.009989384335899354,2.553785452997581,0.005834501855628282,-0.00829384544073386,2273.88,2273.88,2278.359999999999,2275.6578578246267,2269.0560000000005,2270.995902390058,2262.25,2262.4128866700994,2299.77174849417,2244.479,2189.1862515058297,66.41769266830329,0.0054089993543938114
8337,2023-12-14 09:00:00,2273.87,2288.41,2271.33,2285.44,20158.6666,2023-12-14 09:59:59.999,45908311.111529,36068,9569.938,21795084.030066,0,0.00508382148574249,-0.08839648360594443,0.001138932207250587,0.17507886227541358,0.016840260011834918,2.4660500380456822,0.011185048846099388,0.7947364146182296,2285.44,2285.44,2279.659999999999,2282.1792859415423,2276.626,2275.810601593372,2264.778,2266.599634548263,2301.4697277593823,2249.2,2196.9302722406173,69.70522617728176,0.005436377075989416
8338,2023-12-14 10:00:00,2285.44,2290.77,2276.0,2285.88,22184.6892,2023-12-14 10:59:59.999,50648248.689677,39982,11197.5515,25562406.417616,0,0.0001925231027724017,0.10050380018686367,0.005277323341601248,0.003223134055365895,0.010637451256068076,1.5786580712518137,0.01191250879825767,1.3701504677210523,2285.88,2285.88,2285.659999999999,2284.646428647181,2281.438,2279.167067728915,2267.469,2270.105155539488,2300.6675155573685,2254.0645,2207.4614844426314,69.82630485802824,0.0054033046095941515
8339,2023-12-14 11:00:00,2285.88,2308.0,2280.9,2307.35,19352.6568,2023-12-14 11:59:59.999,44374849.306907,46110,10617.3888,24350404.309999,0,0.00939244404780637,-0.12765706900234597,0.00958677541304942,-0.03998328937093487,0.01237303380646293,-0.29012553229974736,0.023578209564368846,1.0601797995176265,2307.35,2307.35,2296.614999999999,2299.7821428823936,2287.078,2288.5613784859434,2272.784,2276.876945441399,2307.4843412032233,2258.547,2209.609658796777,75.06350755611606,0.005038725302305101
8340,2023-12-14 12:00:00,2307.35,2320.21,2296.16,2302.47,30370.9217,2023-12-14 12:59:59.999,70026321.269801,55631,15430.8419,35584770.992326,0,-0.0021149803887576812,0.569341202805808,0.007257598824085054,0.3690037045910022,0.008598938164741998,0.7703665041760088,0.022184239733629152,2.5868427522713406,2302.47,2302.47,2304.909999999999,2301.5740476274646,2291.004,2293.197585657296,2277.781,2281.5302280884175,2309.430581675098,2263.408,2217.385418324902,72.0043484127325,0.004816460433295467
8341,2023-12-14 13:00:00,2302.48,2303.7,2228.2,2279.21,52969.5891,2023-12-14 13:59:59.999,120124232.201368,117389,23579.5058,53450200.051334,0,-0.0101021945997124,0.7440889553246584,-0.012195809045008277,1.7370706589495244,0.0023440111175612177,1.3953600029035766,0.012356810681401376,7.512595533010973,2279.21,2279.21,2290.8399999999992,2286.664682542488,2292.0699999999997,2288.535057104864,2280.563,2281.108368435978,2307.072471466211,2266.6825,2226.2925285337888,59.54742548078397,0.005519687633427242
8342,2023-12-14 14:00:00,2279.2,2296.7,2267.36,2288.03,25789.9975,2023-12-14 14:59:59.999,58851131.827491,65362,12122.4475,27673153.614893,0,0.0038697618911816,-0.5131169046580352,-0.006271525796209931,-0.1508325708797964,0.0011332609913190517,0.27935036635806054,0.017992605412908924,3.4342923859891137,2288.03,2288.03,2283.619999999999,2287.5748941808297,2292.588,2288.366704736576,2284.607,2282.3668469021636,2304.5222731978383,2270.2415,2235.960726802162,62.21671295600681,0.005545555351938032
8343,2023-12-14 15:00:00,2288.02,2290.05,2267.8,2275.0,20464.8118,2023-12-14 15:59:59.999,46637699.043483,48440,9337.4069,21280040.708155,0,-0.005694855399623333,-0.20648259853456763,-0.0018471312428429698,-0.6136497913667976,-0.004759654925017953,-0.07752542235299831,0.005827165733789608,1.3787465151740488,2275.0,2275.0,2281.5149999999994,2279.19163139361,2290.412,2283.911136491051,2285.925,2281.027420192679,2304.740989806318,2271.34,2237.9390101936824,56.30569819136234,0.004567756618092348
8344,2023-12-14 16:00:00,2275.0,2289.19,2274.59,2282.3,13924.5268,2023-12-14 16:59:59.999,31765461.166979,34551,6997.9272,15962308.144452,0,0.0032087912087912507,-0.3195868627533628,-0.002504337792773703,-0.46008033540910587,-0.010856610397208755,-0.28048500296868806,0.0013820942017856996,-0.48923467448004854,2282.3,2282.3,2278.649999999999,2281.2638771312036,2285.4019999999996,2283.3740909940343,2286.2400000000002,2281.2587983394646,2305.720280621677,2272.517,2239.3137193783227,58.674538690927314,0.004585850804709377
8345,2023-12-14 17:00:00,2282.31,2313.77,2282.11,2304.64,26941.1825,2023-12-14 17:59:59.999,62040674.823113,61745,13433.2656,30923545.756541,0,0.009788371379748417,0.9348005779269999,0.01302857142857139,0.3164637311739167,0.0009424661341950191,-0.11292838702356534,0.009549508506947468,0.5704418704188639,2304.64,2304.64,2293.4699999999993,2296.8479590437346,2285.8360000000002,2290.4627273293563,2288.42,2285.5099259141075,2310.2534642340875,2274.6755,2239.097535765912,64.93895808371381,0.005032404504081036
